Linux 5.19.0-45-generic (aicfed) 	24/06/23 	_x86_64_	(2 CPU)

01:05:27 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:30 AM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
01:30:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:33 AM IST     all      0.51      0.00      0.51      0.00      0.00     98.98
01:30:34 AM IST     all     27.36      0.00     30.35      0.00      0.00     42.29
01:30:35 AM IST     all     86.67      0.00      2.05      0.00      0.00     11.28
01:30:36 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:30:37 AM IST     all     86.36      0.00      1.52      0.00      0.00     12.12
01:30:38 AM IST     all     86.22      0.00      2.55      0.00      0.00     11.22
01:30:39 AM IST     all     86.29      0.00      2.54      0.00      0.00     11.17
01:30:40 AM IST     all     86.73      0.00      2.04      0.00      0.00     11.22
01:30:41 AM IST     all     89.34      0.00      0.51      0.00      0.00     10.15
01:30:42 AM IST     all     44.67      0.00      2.54      0.00      0.00     52.79
01:30:43 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:30:44 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:30:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:46 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:30:47 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:30:48 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:30:49 AM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
01:30:50 AM IST     all      0.51      0.00      2.54      0.00      0.00     96.95
01:30:51 AM IST     all     30.30      0.00     31.82      0.00      0.00     37.88
01:30:52 AM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
01:30:53 AM IST     all     87.37      0.00      1.01      0.00      0.00     11.62
01:30:54 AM IST     all     86.80      0.00      2.03      0.00      0.00     11.17
01:30:55 AM IST     all     87.31      0.00      2.03      0.00      0.00     10.66
01:30:56 AM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
01:30:57 AM IST     all     88.78      0.00      0.51      0.00      0.00     10.71
01:30:58 AM IST     all     89.90      0.00      0.00      0.00      0.00     10.10
01:30:59 AM IST     all     43.78      0.00      3.48      0.00      0.00     52.74
01:31:00 AM IST     all      1.49      0.00      0.50      0.00      0.00     98.02
01:31:01 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:03 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:31:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:07 AM IST     all      0.51      0.00      1.52      0.00      0.00     97.98
01:31:08 AM IST     all     22.39      0.00     25.37      0.00      0.00     52.24
01:31:09 AM IST     all     79.90      0.00      8.54      0.00      0.00     11.56
01:31:10 AM IST     all     86.80      0.00      2.03      0.00      0.00     11.17
01:31:11 AM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
01:31:12 AM IST     all     86.22      0.00      1.53      0.00      0.00     12.24
01:31:13 AM IST     all     88.44      0.00      0.50      0.00      0.00     11.06
01:31:14 AM IST     all     87.24      0.00      2.04      0.00      0.00     10.71
01:31:15 AM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
01:31:16 AM IST     all     71.36      0.00      3.52      0.00      0.00     25.13
01:31:17 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:31:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:20 AM IST     all      0.50      0.00      0.99      0.50      0.00     98.02
01:31:21 AM IST     all      0.99      0.00      0.99      0.00      0.00     98.02
01:31:22 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:23 AM IST     all      1.01      0.00      4.04      0.00      0.00     94.95
01:31:24 AM IST     all     59.80      0.00     31.16      0.00      0.00      9.05
01:31:25 AM IST     all     88.21      0.00      0.51      0.00      0.00     11.28
01:31:26 AM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
01:31:27 AM IST     all     86.93      0.00      2.51      0.00      0.00     10.55
01:31:28 AM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
01:31:29 AM IST     all     87.69      0.00      1.54      0.00      0.00     10.77
01:31:30 AM IST     all     86.50      0.00      1.50      0.00      0.00     12.00
01:31:31 AM IST     all     92.00      0.00      1.50      0.00      0.00      6.50
01:31:32 AM IST     all      7.14      0.00      2.55      0.00      0.00     90.31
01:31:33 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:31:34 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:35 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:36 AM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
01:31:37 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:40 AM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
01:31:41 AM IST     all      1.02      0.00      1.02      0.00      0.00     97.96
01:31:42 AM IST     all     40.91      0.00     34.34      0.00      0.00     24.75
01:31:43 AM IST     all     86.73      0.00      1.02      0.00      0.00     12.24
01:31:44 AM IST     all     86.73      0.00      2.04      0.00      0.00     11.22
01:31:45 AM IST     all     86.93      0.00      2.01      0.00      0.00     11.06
01:31:46 AM IST     all     85.86      0.00      2.02      0.00      0.00     12.12
01:31:47 AM IST     all     88.38      0.00      1.01      0.00      0.00     10.61
01:31:48 AM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
01:31:49 AM IST     all     87.06      0.00      2.99      0.00      0.00      9.95
01:31:50 AM IST     all     37.37      0.00      3.03      0.00      0.00     59.60
01:31:51 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:31:52 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:31:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:54 AM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
01:31:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:57 AM IST     all      8.72      0.00      7.18      0.00      0.00     84.10
01:31:58 AM IST     all     62.12      0.00     28.79      0.00      0.00      9.09
01:31:59 AM IST     all     87.63      0.00      1.55      0.00      0.00     10.82
01:32:00 AM IST     all     87.31      0.00      0.51      0.00      0.00     12.18
01:32:01 AM IST     all     86.36      0.00      2.02      0.00      0.00     11.62
01:32:02 AM IST     all     89.23      0.00      0.51      0.00      0.00     10.26
01:32:03 AM IST     all     85.93      0.00      2.01      0.00      0.00     12.06
01:32:04 AM IST     all     87.76      0.00      1.53      0.00      0.00     10.71
01:32:05 AM IST     all     89.00      0.00      3.00      0.00      0.00      8.00
01:32:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:09 AM IST     all      0.49      0.00      1.97      0.00      0.00     97.54
01:32:10 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:32:11 AM IST     all      1.52      0.00      0.00      0.00      0.00     98.48
01:32:12 AM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
01:32:13 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:14 AM IST     all     13.71      0.00     10.66      0.00      0.00     75.63
01:32:15 AM IST     all     63.82      0.00     28.64      0.00      0.00      7.54
01:32:16 AM IST     all     86.36      0.00      1.52      0.00      0.00     12.12
01:32:17 AM IST     all     86.93      0.00      2.01      0.00      0.00     11.06
01:32:18 AM IST     all     85.79      0.00      2.54      0.00      0.00     11.68
01:32:19 AM IST     all     86.43      0.00      2.01      0.00      0.00     11.56
01:32:20 AM IST     all     85.71      0.00      2.55      0.00      0.00     11.73
01:32:21 AM IST     all     88.21      0.00      1.03      0.00      0.00     10.77
01:32:22 AM IST     all     90.50      0.00      2.00      0.00      0.00      7.50
01:32:23 AM IST     all     12.63      0.00      2.53      0.00      0.00     84.85
01:32:24 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:32:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:30 AM IST     all      0.00      0.00      3.05      0.00      0.00     96.95
01:32:31 AM IST     all     37.06      0.00     27.41      0.00      0.00     35.53
01:32:32 AM IST     all     84.26      0.00      4.57      0.00      0.00     11.17
01:32:33 AM IST     all     84.92      0.00      3.02      0.00      0.00     12.06
01:32:34 AM IST     all     87.18      0.00      1.54      0.00      0.00     11.28
01:32:35 AM IST     all     88.38      0.00      0.51      0.00      0.00     11.11
01:32:36 AM IST     all     85.79      0.00      2.54      0.00      0.00     11.68
01:32:37 AM IST     all     86.73      0.00      1.53      0.00      0.00     11.73
01:32:38 AM IST     all     87.31      0.00      2.54      0.00      0.00     10.15
01:32:39 AM IST     all     49.75      0.00      3.02      0.00      0.00     47.24
01:32:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:41 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:42 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:32:43 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:45 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:32:46 AM IST     all     16.24      0.00     12.69      0.00      0.00     71.07
01:32:47 AM IST     all     71.07      0.00     19.29      0.00      0.00      9.64
01:32:48 AM IST     all     81.73      0.00      7.11      0.00      0.00     11.17
01:32:49 AM IST     all     88.14      0.00      0.52      0.00      0.00     11.34
01:32:50 AM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
01:32:51 AM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
01:32:52 AM IST     all     86.80      0.00      2.03      0.00      0.00     11.17
01:32:53 AM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
01:32:54 AM IST     all     85.28      0.00      3.55      0.00      0.00     11.17
01:32:55 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:32:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:33:00 AM IST     all      1.01      0.00      1.51      0.00      0.00     97.49
01:33:01 AM IST     all     27.55      0.00     35.20      0.00      0.00     37.24
01:33:02 AM IST     all     85.86      0.00      2.53      0.00      0.00     11.62
01:33:03 AM IST     all     87.76      0.00      2.04      0.00      0.00     10.20
01:33:04 AM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
01:33:05 AM IST     all     87.94      0.00      1.51      0.00      0.00     10.55
01:33:06 AM IST     all     85.43      0.00      2.51      0.00      0.00     12.06
01:33:07 AM IST     all     86.93      0.00      2.51      0.00      0.00     10.55
01:33:08 AM IST     all     88.83      0.00      1.02      0.00      0.00     10.15
01:33:09 AM IST     all     37.50      0.00      4.00      0.00      0.00     58.50
