Linux 5.19.0-45-generic (rachit-virtual-machine) 	24/06/23 	_x86_64_	(4 CPU)

01:05:51 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:44 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:30:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:47 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:30:48 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:30:49 AM IST     all      0.25      0.00      1.01      0.00      0.00     98.74
01:30:50 AM IST     all     30.08      0.00     24.31      0.00      0.00     45.61
01:30:51 AM IST     all     76.08      0.00      2.04      0.00      0.00     21.88
01:30:52 AM IST     all     78.68      0.00      1.78      0.00      0.00     19.54
01:30:53 AM IST     all     78.70      0.00      1.25      0.00      0.00     20.05
01:30:54 AM IST     all     85.32      0.00      0.76      0.00      0.00     13.92
01:30:55 AM IST     all     15.91      0.00      1.26      0.00      0.00     82.83
01:30:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:00 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:01 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:03 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:05 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:06 AM IST     all      0.25      0.00      1.51      0.00      0.00     98.24
01:31:07 AM IST     all     18.62      0.00     19.64      0.00      0.00     61.73
01:31:08 AM IST     all     73.21      0.00      5.36      0.00      0.00     21.43
01:31:09 AM IST     all     75.19      0.00      3.84      0.00      0.00     20.97
01:31:10 AM IST     all     76.83      0.00      1.76      0.00      0.00     21.41
01:31:11 AM IST     all     81.73      0.00      1.27      0.00      0.00     17.01
01:31:12 AM IST     all     32.51      0.00      1.99      0.25      0.00     65.26
01:31:13 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:14 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:15 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:16 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:19 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:21 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:22 AM IST     all      0.50      0.00      1.51      0.00      0.00     97.98
01:31:23 AM IST     all     53.67      0.00     26.33      0.00      0.00     20.00
01:31:24 AM IST     all     78.68      0.00      1.27      0.00      0.00     20.05
01:31:25 AM IST     all     78.01      0.00      1.28      0.00      0.00     20.72
01:31:26 AM IST     all     75.70      0.00      2.05      0.00      0.00     22.25
01:31:27 AM IST     all     72.36      0.00      2.01      0.00      0.00     25.63
01:31:28 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:29 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:30 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:32 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:33 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:37 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:38 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:31:39 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:31:40 AM IST     all      0.25      0.00      1.26      0.00      0.00     98.49
01:31:41 AM IST     all     40.15      0.00     21.72      0.00      0.00     38.13
01:31:42 AM IST     all     76.14      0.00      2.54      0.00      0.00     21.32
01:31:43 AM IST     all     79.59      0.00      1.28      0.00      0.00     19.13
01:31:44 AM IST     all     75.63      0.00      1.78      0.00      0.00     22.59
01:31:45 AM IST     all     86.73      0.00      1.02      0.00      0.00     12.24
01:31:46 AM IST     all      4.58      0.00      1.02      0.00      0.00     94.40
01:31:47 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:49 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:52 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:54 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:56 AM IST     all      2.04      0.00      3.05      0.00      0.00     94.91
01:31:57 AM IST     all     61.83      0.00     20.61      0.00      0.00     17.56
01:31:58 AM IST     all     77.24      0.00      2.30      0.00      0.00     20.46
01:31:59 AM IST     all     77.32      0.00      1.03      0.00      0.00     21.65
01:32:00 AM IST     all     75.63      0.00      2.79      0.00      0.00     21.57
01:32:01 AM IST     all     66.41      0.00      1.26      0.00      0.00     32.32
01:32:02 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:03 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:04 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:05 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:07 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:32:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:09 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:10 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:11 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:32:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:13 AM IST     all      7.87      0.00      7.61      0.00      0.00     84.52
01:32:14 AM IST     all     60.57      0.00     21.65      0.00      0.00     17.78
01:32:15 AM IST     all     76.79      0.00      1.02      0.00      0.00     22.19
01:32:16 AM IST     all     76.98      0.00      1.28      0.00      0.00     21.74
01:32:17 AM IST     all     77.35      0.00      1.27      0.00      0.00     21.37
01:32:18 AM IST     all     53.38      0.00      2.26      0.00      0.00     44.36
01:32:19 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:20 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:22 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:32:23 AM IST     all      0.00      0.00      0.25      0.25      0.00     99.50
01:32:24 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:25 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:27 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 AM IST     all      0.25      0.00      0.76      0.00      0.00     98.99
01:32:30 AM IST     all     31.22      0.00     21.32      0.00      0.00     47.46
01:32:31 AM IST     all     73.15      0.00      4.35      0.00      0.00     22.51
01:32:32 AM IST     all     77.75      0.00      2.25      0.00      0.00     20.00
01:32:33 AM IST     all     78.48      0.00      1.27      0.00      0.00     20.25
01:32:34 AM IST     all     83.25      0.00      3.30      0.00      0.00     13.45
01:32:35 AM IST     all     17.88      0.00      1.01      0.00      0.00     81.11
01:32:36 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:37 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:40 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:41 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:43 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:45 AM IST     all     10.35      0.00      9.85      0.00      0.00     79.80
01:32:46 AM IST     all     64.03      0.00     17.60      0.00      0.00     18.37
01:32:47 AM IST     all     76.26      0.00      1.26      0.00      0.00     22.47
01:32:48 AM IST     all     75.70      0.00      2.53      0.00      0.00     21.77
01:32:49 AM IST     all     77.86      0.00      1.78      0.00      0.00     20.36
01:32:50 AM IST     all     52.12      0.00      2.00      0.00      0.00     45.89
01:32:51 AM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
01:32:52 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:53 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:56 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:32:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:58 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:32:59 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:33:00 AM IST     all     28.90      0.00     23.02      0.00      0.00     48.08
01:33:01 AM IST     all     77.41      0.00      2.79      0.00      0.00     19.80
01:33:02 AM IST     all     76.86      0.00      1.03      0.00      0.00     22.11
01:33:03 AM IST     all     77.66      0.00      1.78      0.00      0.00     20.56
01:33:04 AM IST     all     84.42      0.00      0.75      0.00      0.00     14.82
