Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(3 CPU)

01:04:54 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:29:55 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:29:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:57 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:29:58 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.01
01:29:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:00 AM IST     all      0.34      0.00      3.08      0.00      0.00     96.58
01:30:01 AM IST     all     74.67      0.00     20.67      0.00      0.00      4.67
01:30:02 AM IST     all     94.30      0.00      3.02      0.00      0.00      2.68
01:30:03 AM IST     all     94.98      0.00      2.01      0.00      0.00      3.01
01:30:04 AM IST     all     96.68      0.00      1.00      0.00      0.00      2.33
01:30:05 AM IST     all     54.88      0.00      1.35      0.00      0.00     43.77
01:30:06 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:30:07 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:08 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:30:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:10 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:30:11 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:30:12 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:30:13 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:30:14 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:30:15 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:30:16 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:30:17 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:30:18 AM IST     all      0.35      0.00      1.38      0.00      0.00     98.27
01:30:19 AM IST     all     43.01      0.00     28.32      0.00      0.00     28.67
01:30:20 AM IST     all     93.62      0.00      1.06      0.00      0.00      5.32
01:30:21 AM IST     all     93.90      0.00      2.03      0.00      0.00      4.07
01:30:22 AM IST     all     96.68      0.00      0.33      0.00      0.00      2.99
01:30:23 AM IST     all     96.67      0.00      1.67      0.00      0.00      1.67
01:30:24 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:30:25 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:30:26 AM IST     all      0.33      0.00      0.99      0.00      0.00     98.68
01:30:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:28 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:30 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:30:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:32 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:30:33 AM IST     all      0.00      0.00      4.18      0.00      0.00     95.82
01:30:34 AM IST     all     70.23      0.00     22.07      0.00      0.00      7.69
01:30:35 AM IST     all     94.68      0.00      2.33      0.00      0.00      2.99
01:30:36 AM IST     all     95.92      0.00      0.68      0.00      0.00      3.40
01:30:37 AM IST     all     94.97      0.00      1.01      0.00      0.00      4.03
01:30:38 AM IST     all     60.00      0.00      1.33      0.00      0.00     38.67
01:30:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:41 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:30:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:43 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:44 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:30:45 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
01:30:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:47 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:48 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:30:49 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:30:50 AM IST     all      1.39      0.00      4.18      0.00      0.00     94.43
01:30:51 AM IST     all     76.33      0.00     21.33      0.00      0.00      2.33
01:30:52 AM IST     all     94.63      0.00      0.67      0.00      0.00      4.70
01:30:53 AM IST     all     94.65      0.00      1.67      0.00      0.00      3.68
01:30:54 AM IST     all     78.95      0.00      0.44      0.00      0.00     20.61
01:30:55 AM IST     all     91.03      0.00      5.32      0.00      0.00      3.65
01:30:56 AM IST     all      0.34      0.00      0.68      0.00      0.00     98.98
01:30:57 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:58 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:30:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:00 AM IST     all      0.67      0.00      0.34      0.00      0.00     98.99
01:31:01 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:31:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:03 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:31:04 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:31:05 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:31:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:07 AM IST     all      1.01      0.00      1.68      0.00      0.00     97.32
01:31:08 AM IST     all     62.46      0.00     21.50      0.00      0.00     16.04
01:31:09 AM IST     all     96.00      0.00      1.33      0.00      0.00      2.67
01:31:10 AM IST     all     96.30      0.00      1.01      0.00      0.00      2.69
01:31:11 AM IST     all     95.95      0.00      1.35      0.00      0.00      2.70
01:31:12 AM IST     all     64.33      0.00      1.33      0.00      0.00     34.33
01:31:13 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:31:14 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:15 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:31:16 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:17 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:31:18 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:31:19 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:31:20 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:21 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:31:22 AM IST     all      0.34      0.00      0.00      0.34      0.00     99.33
01:31:23 AM IST     all     19.31      0.00     22.76      0.00      0.00     57.93
01:31:24 AM IST     all     89.60      0.00      7.38      0.00      0.00      3.02
01:31:25 AM IST     all     95.65      0.00      1.00      0.00      0.00      3.34
01:31:26 AM IST     all     94.95      0.00      0.00      0.00      0.00      5.05
01:31:27 AM IST     all     95.67      0.00      1.33      0.00      0.00      3.00
01:31:28 AM IST     all     32.87      0.00      1.04      0.00      0.00     66.09
01:31:29 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:31:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:31 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.01
01:31:32 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:31:33 AM IST     all      0.33      0.00      0.99      0.00      0.00     98.68
01:31:34 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:35 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:31:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:37 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:31:38 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:39 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:31:40 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:41 AM IST     all      0.67      0.00      5.05      0.00      0.00     94.28
01:31:42 AM IST     all     66.89      0.00     22.19      0.00      0.00     10.93
01:31:43 AM IST     all     91.16      0.00      6.12      0.00      0.00      2.72
01:31:44 AM IST     all     97.02      0.00      0.99      0.00      0.00      1.99
01:31:45 AM IST     all     95.61      0.00      0.68      0.00      0.00      3.72
01:31:46 AM IST     all     62.21      0.00      1.67      0.00      0.00     36.12
01:31:47 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:31:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:49 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:31:50 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:31:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:53 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:31:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:56 AM IST     all      1.00      0.00      0.67      0.00      0.00     98.33
01:31:57 AM IST     all     23.65      0.00     23.31      0.00      0.00     53.04
01:31:58 AM IST     all     89.67      0.00      7.33      0.00      0.00      3.00
01:31:59 AM IST     all     96.30      0.00      0.67      0.00      0.00      3.03
01:32:00 AM IST     all     93.41      0.00      2.56      0.00      0.00      4.03
01:32:01 AM IST     all     86.67      0.00      0.70      0.00      0.00     12.63
01:32:02 AM IST     all     44.37      0.00      1.99      0.00      0.00     53.64
01:32:03 AM IST     all      0.67      0.00      0.67      0.00      0.00     98.67
01:32:04 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:32:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:06 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:32:07 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:32:08 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:32:09 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:32:10 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:32:11 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:32:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:13 AM IST     all      0.67      0.00      0.00      0.34      0.00     98.99
01:32:14 AM IST     all     33.79      0.00     23.89      0.00      0.00     42.32
01:32:15 AM IST     all     95.02      0.00      2.66      0.00      0.00      2.33
01:32:16 AM IST     all     95.67      0.00      1.00      0.00      0.00      3.33
01:32:17 AM IST     all     90.94      0.00      4.03      0.00      0.00      5.03
01:32:18 AM IST     all     96.67      0.00      1.00      0.00      0.00      2.33
01:32:19 AM IST     all      2.02      0.00      1.68      0.00      0.00     96.30
01:32:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:21 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
01:32:22 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:32:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:25 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:32:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:27 AM IST     all      0.33      0.00      0.33      0.33      0.00     99.00
01:32:28 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:32:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:30 AM IST     all      1.40      0.00      4.21      0.00      0.00     94.39
01:32:31 AM IST     all     74.67      0.00     23.00      0.00      0.00      2.33
01:32:32 AM IST     all     95.70      0.00      0.33      0.00      0.00      3.97
01:32:33 AM IST     all     95.68      0.00      1.33      0.00      0.00      2.99
01:32:34 AM IST     all     96.30      0.00      1.35      0.00      0.00      2.36
01:32:35 AM IST     all     49.67      0.00      2.33      0.00      0.00     48.00
01:32:36 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:32:37 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:32:40 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:41 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:43 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:32:44 AM IST     all      0.33      0.00      0.99      0.00      0.00     98.68
01:32:45 AM IST     all      1.02      0.00      1.71      0.00      0.00     97.27
01:32:46 AM IST     all     41.64      0.00     23.21      0.00      0.00     35.15
01:32:47 AM IST     all     91.19      0.00      6.10      0.00      0.00      2.71
01:32:48 AM IST     all     96.63      0.00      0.34      0.00      0.00      3.03
01:32:49 AM IST     all     95.32      0.00      1.34      0.00      0.00      3.34
01:32:50 AM IST     all     90.30      0.00      1.67      0.00      0.00      8.03
01:32:51 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.66
01:32:52 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:32:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:32:55 AM IST     all      0.00      0.00      0.33      0.33      0.00     99.34
01:32:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:58 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:33:00 AM IST     all      0.34      0.00      2.41      0.00      0.00     97.24
01:33:01 AM IST     all     71.04      0.00     22.90      0.00      0.00      6.06
01:33:02 AM IST     all     94.97      0.00      1.34      0.00      0.00      3.69
01:33:03 AM IST     all     97.31      0.00      0.00      0.00      0.00      2.69
01:33:04 AM IST     all     93.24      0.00      3.72      0.00      0.00      3.04
01:33:05 AM IST     all     58.14      0.00      1.99      0.00      0.00     39.87
