Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(4 CPU)

01:06:02 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:46 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:24:47 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:24:48 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:50 AM IST     all      0.25      0.00      2.53      0.00      0.00     97.22
01:24:51 AM IST     all     55.67      0.00     26.95      0.00      0.00     17.38
01:24:52 AM IST     all     79.95      0.00      1.02      0.00      0.00     19.04
01:24:53 AM IST     all     78.12      0.00      1.53      0.00      0.00     20.36
01:24:54 AM IST     all     80.51      0.00      0.76      0.00      0.00     18.73
01:24:55 AM IST     all     77.97      0.00      1.52      0.00      0.00     20.51
01:24:56 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:24:57 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:24:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:59 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:25:00 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:02 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:03 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:25:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:06 AM IST     all      0.25      0.00      0.75      0.00      0.00     99.00
01:25:07 AM IST     all     10.55      0.00      8.29      0.00      0.00     81.16
01:25:08 AM IST     all     64.89      0.00     18.58      0.00      0.00     16.54
01:25:09 AM IST     all     76.71      0.00      1.27      0.00      0.00     22.03
01:25:10 AM IST     all     75.96      0.00      1.53      0.00      0.00     22.51
01:25:11 AM IST     all     76.65      0.00      2.28      0.00      0.00     21.07
01:25:12 AM IST     all     54.29      0.00      1.52      0.00      0.00     44.19
01:25:13 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:14 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:17 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:25:18 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:20 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:22 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:23 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:25:24 AM IST     all     18.67      0.00     21.99      0.00      0.00     59.34
01:25:25 AM IST     all     71.58      0.00      7.75      0.00      0.00     20.67
01:25:26 AM IST     all     76.96      0.00      0.51      0.00      0.00     22.53
01:25:27 AM IST     all     77.33      0.00      1.51      0.00      0.00     21.16
01:25:28 AM IST     all     81.79      0.00      0.26      0.00      0.00     17.95
01:25:29 AM IST     all     38.29      0.00      1.51      0.00      0.00     60.20
01:25:30 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:25:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:32 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:33 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:25:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:36 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:37 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:38 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:25:39 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:40 AM IST     all      6.52      0.00      4.26      0.00      0.00     89.22
01:25:41 AM IST     all     60.46      0.00     22.45      0.00      0.00     17.09
01:25:42 AM IST     all     75.70      0.00      4.05      0.00      0.00     20.25
01:25:43 AM IST     all     78.48      0.00      1.01      0.00      0.00     20.51
01:25:44 AM IST     all     79.29      0.00      1.52      0.00      0.00     19.19
01:25:45 AM IST     all     68.16      0.00      1.49      0.00      0.00     30.35
01:25:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:48 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:49 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:25:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:51 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:25:52 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:53 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:54 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:25:55 AM IST     all      0.00      0.00      0.25      0.25      0.00     99.50
01:25:56 AM IST     all     11.03      0.00      7.27      0.00      0.00     81.70
01:25:57 AM IST     all     65.23      0.00     18.53      0.00      0.00     16.24
01:25:58 AM IST     all     77.02      0.00      2.53      0.00      0.00     20.45
01:25:59 AM IST     all     77.81      0.00      2.04      0.00      0.00     20.15
01:26:00 AM IST     all     75.38      0.00      2.54      0.00      0.00     22.08
01:26:01 AM IST     all     59.55      0.00      1.51      0.00      0.00     38.94
01:26:02 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:26:03 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:05 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:26:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:08 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:26:09 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:26:10 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:11 AM IST     all     18.83      0.00     23.41      0.00      0.00     57.76
01:26:12 AM IST     all     73.48      0.00      7.07      0.00      0.00     19.44
01:26:13 AM IST     all     76.73      0.00      1.53      0.00      0.00     21.74
01:26:14 AM IST     all     75.57      0.00      2.04      0.00      0.00     22.39
01:26:15 AM IST     all     78.73      0.00      3.29      0.00      0.00     17.97
01:26:16 AM IST     all     36.11      0.00      0.76      0.00      0.00     63.13
01:26:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:18 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:26:19 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:20 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:21 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:26:22 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:26:23 AM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
01:26:24 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:25 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:26:26 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:26:27 AM IST     all      0.51      0.00      2.78      0.00      0.00     96.71
01:26:28 AM IST     all     60.25      0.00     25.32      0.00      0.00     14.43
01:26:29 AM IST     all     76.34      0.00      2.54      0.00      0.00     21.12
01:26:30 AM IST     all     76.08      0.00      1.53      0.00      0.00     22.39
01:26:31 AM IST     all     78.73      0.00      1.27      0.00      0.00     20.00
01:26:32 AM IST     all     68.25      0.00      2.00      0.00      0.00     29.75
01:26:33 AM IST     all      0.00      0.00      0.25      0.25      0.00     99.50
01:26:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:35 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:36 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:26:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:41 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:26:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:44 AM IST     all      3.79      0.00      3.54      0.25      0.00     92.42
01:26:45 AM IST     all     61.17      0.00     21.83      0.00      0.00     17.01
01:26:46 AM IST     all     78.46      0.00      0.51      0.00      0.00     21.03
01:26:47 AM IST     all     76.08      0.00      1.78      0.00      0.00     22.14
01:26:48 AM IST     all     76.92      0.00      1.79      0.00      0.00     21.28
01:26:49 AM IST     all     62.69      0.00      1.74      0.00      0.00     35.57
01:26:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:52 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:26:53 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:54 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:26:55 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:26:56 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:58 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:59 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:27:00 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:27:01 AM IST     all     17.04      0.00     21.30      0.00      0.00     61.65
01:27:02 AM IST     all     72.70      0.00      6.89      0.00      0.00     20.41
01:27:03 AM IST     all     77.20      0.00      0.78      0.00      0.00     22.02
01:27:04 AM IST     all     80.96      0.00      1.27      0.00      0.00     17.77
01:27:05 AM IST     all     80.00      0.00      1.01      0.00      0.00     18.99
01:27:06 AM IST     all     39.60      0.00      1.50      0.00      0.00     58.90
01:27:07 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:08 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:09 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:10 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:27:11 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:12 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:14 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:27:15 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:17 AM IST     all      0.25      0.00      1.27      0.00      0.00     98.48
01:27:18 AM IST     all     25.94      0.00     24.44      0.00      0.00     49.63
01:27:19 AM IST     all     75.95      0.00      2.03      0.00      0.00     22.03
01:27:20 AM IST     all     76.84      0.00      1.53      0.00      0.00     21.63
01:27:21 AM IST     all     77.04      0.00      2.04      0.00      0.00     20.92
01:27:22 AM IST     all     73.28      0.00      6.62      0.00      0.00     20.10
01:27:23 AM IST     all     34.01      0.00      1.26      0.00      0.00     64.74
01:27:24 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:26 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:27 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:27:28 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:29 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:27:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:32 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:33 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:27:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:35 AM IST     all     11.48      0.00      6.38      0.00      0.00     82.14
01:27:36 AM IST     all     62.94      0.00     20.30      0.00      0.00     16.75
01:27:37 AM IST     all     75.70      0.00      1.53      0.00      0.00     22.76
01:27:38 AM IST     all     76.77      0.00      2.27      0.00      0.00     20.96
01:27:39 AM IST     all     76.07      0.00      2.02      0.00      0.00     21.91
01:27:40 AM IST     all     54.02      0.00      4.02      0.00      0.00     41.96
01:27:41 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:44 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:45 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:27:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:47 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:49 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:50 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:51 AM IST     all     15.95      0.00     16.71      0.00      0.00     67.34
01:27:52 AM IST     all     69.90      0.00      9.69      0.00      0.00     20.41
01:27:53 AM IST     all     77.55      0.00      1.28      0.00      0.00     21.17
01:27:54 AM IST     all     77.66      0.00      0.51      0.00      0.00     21.83
01:27:55 AM IST     all     79.19      0.00      2.28      0.00      0.00     18.53
01:27:56 AM IST     all     42.57      0.00      1.26      0.00      0.00     56.17
01:27:57 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:27:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:59 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:28:00 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:03 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:06 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:28:07 AM IST     all     20.26      0.00     21.03      0.00      0.00     58.72
01:28:08 AM IST     all     72.59      0.00      6.60      0.00      0.00     20.81
01:28:09 AM IST     all     77.41      0.00      1.27      0.00      0.00     21.32
01:28:10 AM IST     all     77.66      0.00      1.27      0.00      0.00     21.07
01:28:11 AM IST     all     81.89      0.00      0.77      0.00      0.00     17.35
01:28:12 AM IST     all     30.83      0.00      1.75      0.00      0.00     67.42
01:28:13 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:14 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:28:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:16 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:17 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:18 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:28:19 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:28:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:23 AM IST     all     15.90      0.00     22.56      0.00      0.00     61.54
01:28:24 AM IST     all     70.89      0.00      8.10      0.00      0.00     21.01
01:28:25 AM IST     all     78.54      0.00      1.26      0.00      0.00     20.20
01:28:26 AM IST     all     78.03      0.00      1.01      0.00      0.00     20.96
01:28:27 AM IST     all     81.40      0.00      1.03      0.00      0.00     17.57
01:28:28 AM IST     all     41.00      0.00      2.00      0.00      0.00     57.00
01:28:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:30 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:31 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:32 AM IST     all      0.50      0.00      0.00      0.50      0.00     99.00
01:28:33 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:35 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:37 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:28:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:39 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:40 AM IST     all      8.70      0.00      6.65      0.00      0.00     84.65
01:28:41 AM IST     all     60.35      0.00     23.74      0.00      0.00     15.91
01:28:42 AM IST     all     77.49      0.00      1.79      0.00      0.00     20.72
01:28:43 AM IST     all     77.97      0.00      2.28      0.00      0.00     19.75
01:28:44 AM IST     all     77.78      0.00      2.53      0.00      0.00     19.70
01:28:45 AM IST     all     63.16      0.00      1.00      0.00      0.00     35.84
01:28:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:49 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:28:50 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:28:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:52 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:28:53 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:55 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:28:56 AM IST     all     12.50      0.00     11.46      0.00      0.00     76.04
01:28:57 AM IST     all     65.74      0.00     13.96      0.00      0.00     20.30
01:28:58 AM IST     all     77.08      0.00      2.02      0.00      0.00     20.91
01:28:59 AM IST     all     76.29      0.00      2.06      0.00      0.00     21.65
01:29:00 AM IST     all     77.26      0.00      1.81      0.00      0.00     20.93
01:29:01 AM IST     all     50.13      0.00      2.02      0.00      0.00     47.86
01:29:02 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:29:03 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:08 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:29:09 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:29:10 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:29:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:12 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:29:13 AM IST     all      0.51      0.00      1.01      0.00      0.00     98.48
01:29:14 AM IST     all     32.99      0.00     27.16      0.00      0.00     39.85
01:29:15 AM IST     all     77.41      0.00      1.78      0.00      0.00     20.81
01:29:16 AM IST     all     78.12      0.00      0.25      0.00      0.00     21.63
01:29:17 AM IST     all     77.66      0.00      1.27      0.00      0.00     21.07
01:29:18 AM IST     all     85.57      0.00      1.01      0.00      0.00     13.42
01:29:19 AM IST     all     14.65      0.00      1.01      0.00      0.00     84.34
01:29:20 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:21 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:23 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:29:24 AM IST     all      0.00      0.00      0.50      0.25      0.00     99.25
01:29:25 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:29:26 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:28 AM IST     all      0.51      0.00      1.27      0.00      0.00     98.22
01:29:29 AM IST     all     48.98      0.00     24.11      0.00      0.00     26.90
01:29:30 AM IST     all     77.18      0.00      2.82      0.00      0.00     20.00
01:29:31 AM IST     all     77.50      0.00      2.25      0.00      0.00     20.25
01:29:32 AM IST     all     77.47      0.00      1.01      0.00      0.00     21.52
01:29:33 AM IST     all     82.12      0.00      2.77      0.00      0.00     15.11
01:29:34 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:29:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:36 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:29:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:40 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:41 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:29:42 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:29:43 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:45 AM IST     all     21.13      0.00     26.03      0.00      0.00     52.84
01:29:46 AM IST     all     74.12      0.00      5.53      0.00      0.00     20.35
01:29:47 AM IST     all     76.98      0.00      1.53      0.00      0.00     21.48
01:29:48 AM IST     all     76.59      0.00      1.53      0.00      0.00     21.88
01:29:49 AM IST     all     81.31      0.00      1.52      0.00      0.00     17.17
01:29:50 AM IST     all     28.97      0.00      1.26      0.00      0.00     69.77
01:29:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:52 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:54 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:29:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:57 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:29:58 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:29:59 AM IST     all      0.75      0.00      0.25      0.00      0.00     99.00
01:30:00 AM IST     all     19.54      0.00     25.45      0.00      0.00     55.01
01:30:01 AM IST     all     72.93      0.00      8.02      0.00      0.00     19.05
01:30:02 AM IST     all     80.76      0.00      1.27      0.00      0.00     17.97
01:30:03 AM IST     all     79.29      0.00      1.52      0.00      0.00     19.19
01:30:04 AM IST     all     81.22      0.00      1.52      0.00      0.00     17.26
01:30:05 AM IST     all     35.68      0.00      0.75      0.00      0.00     63.57
01:30:06 AM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
01:30:07 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:30:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:10 AM IST     all      1.00      0.00      0.25      0.00      0.00     98.75
01:30:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:14 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:30:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:18 AM IST     all     10.28      0.00      7.97      0.26      0.00     81.49
01:30:19 AM IST     all     61.15      0.00     21.55      0.00      0.00     17.29
01:30:20 AM IST     all     73.40      0.00      3.84      0.00      0.00     22.76
01:30:21 AM IST     all     78.25      0.00      3.00      0.00      0.00     18.75
01:30:22 AM IST     all     72.87      0.00      3.88      0.00      0.00     23.26
01:30:23 AM IST     all     68.25      0.00      1.50      0.00      0.00     30.25
01:30:24 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:30:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:26 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:30:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:29 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:30:30 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:30:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:32 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:30:33 AM IST     all     18.94      0.00     23.99      0.00      0.00     57.07
01:30:34 AM IST     all     73.74      0.00      6.31      0.00      0.00     19.95
01:30:35 AM IST     all     76.84      0.00      1.78      0.00      0.00     21.37
01:30:36 AM IST     all     78.26      0.00      1.28      0.00      0.00     20.46
01:30:37 AM IST     all     81.42      0.00      1.02      0.00      0.00     17.56
01:30:38 AM IST     all     31.58      0.00      0.75      0.00      0.00     67.67
01:30:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:40 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:30:41 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:30:42 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:30:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:44 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:30:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:46 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:30:47 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:30:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:49 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:30:50 AM IST     all     22.59      0.00     23.60      0.00      0.00     53.81
01:30:51 AM IST     all     74.55      0.00      4.83      0.00      0.00     20.61
01:30:52 AM IST     all     76.83      0.00      2.02      0.00      0.00     21.16
01:30:53 AM IST     all     76.32      0.00      1.76      0.00      0.00     21.91
01:30:54 AM IST     all     84.26      0.00      1.27      0.00      0.00     14.47
01:30:55 AM IST     all     26.88      0.00      1.26      0.00      0.00     71.86
01:30:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:58 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:30:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:00 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
