Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(3 CPU)

01:04:40 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:29:34 AM IST     all      7.38      0.00      1.34      0.00      0.00     91.28
01:29:35 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:29:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:37 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:29:38 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:29:39 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:29:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:41 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:29:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:45 AM IST     all     11.30      0.00      7.88      0.00      0.00     80.82
01:29:46 AM IST     all     79.33      0.00     18.00      0.00      0.00      2.67
01:29:47 AM IST     all     95.33      0.00      2.00      0.00      0.00      2.67
01:29:48 AM IST     all     96.98      0.00      0.34      0.00      0.00      2.68
01:29:49 AM IST     all     91.97      0.00      2.34      0.00      0.00      5.69
01:29:50 AM IST     all     40.40      0.00      1.35      0.00      0.00     58.25
01:29:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:52 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:29:53 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:29:54 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:29:55 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:29:56 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:29:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:58 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:29:59 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:30:00 AM IST     all      9.34      0.00      7.96      0.00      0.00     82.70
01:30:01 AM IST     all     78.07      0.00     19.27      0.00      0.00      2.66
01:30:02 AM IST     all     96.38      0.00      0.99      0.00      0.00      2.63
01:30:03 AM IST     all     96.98      0.00      0.00      0.00      0.00      3.02
01:30:04 AM IST     all     96.32      0.00      1.00      0.00      0.00      2.68
01:30:05 AM IST     all     37.79      0.00      1.34      0.33      0.00     60.54
01:30:06 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:30:07 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:30:08 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
01:30:09 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:30:10 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:30:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:12 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:30:13 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
01:30:14 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:15 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:30:16 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:30:17 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:30:18 AM IST     all      0.35      0.00      2.08      0.00      0.00     97.58
01:30:19 AM IST     all     56.95      0.00     26.44      0.00      0.00     16.61
01:30:20 AM IST     all     97.01      0.00      0.33      0.00      0.00      2.66
01:30:21 AM IST     all     94.24      0.00      1.36      0.00      0.00      4.41
01:30:22 AM IST     all     95.96      0.00      0.34      0.00      0.00      3.70
01:30:23 AM IST     all     69.93      0.00      6.42      0.00      0.00     23.65
01:30:24 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
01:30:25 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:30:26 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:30:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:28 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:30:29 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:30 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:30:31 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:30:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:33 AM IST     all      9.97      0.00      7.22      0.00      0.00     82.82
01:30:34 AM IST     all     76.67      0.00     20.33      0.00      0.00      3.00
01:30:35 AM IST     all     96.66      0.00      1.00      0.00      0.00      2.34
01:30:36 AM IST     all     95.93      0.00      1.02      0.00      0.00      3.05
01:30:37 AM IST     all     91.36      0.00      4.32      0.00      0.00      4.32
01:30:38 AM IST     all     45.79      0.00      1.01      0.00      0.00     53.20
01:30:39 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:30:40 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:30:41 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:30:42 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:44 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:30:45 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:30:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:47 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:48 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:30:49 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:30:50 AM IST     all     12.37      0.00      7.90      0.00      0.00     79.73
01:30:51 AM IST     all     78.00      0.00     19.00      0.00      0.00      3.00
01:30:52 AM IST     all     95.29      0.00      1.68      0.00      0.00      3.03
01:30:53 AM IST     all     94.93      0.00      1.01      0.00      0.00      4.05
01:30:54 AM IST     all     96.99      0.00      0.67      0.00      0.00      2.34
01:30:55 AM IST     all     39.13      0.00      1.67      0.00      0.00     59.20
01:30:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:58 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:30:59 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:31:00 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:31:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:02 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:03 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.68
01:31:04 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:31:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:07 AM IST     all      1.37      0.00      4.79      0.00      0.00     93.84
01:31:08 AM IST     all     74.50      0.00     22.48      0.00      0.00      3.02
01:31:09 AM IST     all     96.30      0.00      0.67      0.00      0.00      3.03
01:31:10 AM IST     all     95.33      0.00      1.00      0.00      0.00      3.67
01:31:11 AM IST     all     95.67      0.00      1.67      0.00      0.00      2.67
01:31:12 AM IST     all     58.31      0.00      0.68      0.00      0.00     41.02
01:31:13 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:31:14 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:31:15 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:17 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:31:18 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:19 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:31:20 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:31:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:22 AM IST     all      0.68      0.00      2.70      0.00      0.00     96.62
01:31:23 AM IST     all     31.31      0.00     22.90      0.00      0.00     45.79
01:31:24 AM IST     all     96.66      0.00      0.67      0.00      0.00      2.68
01:31:25 AM IST     all     92.18      0.00      3.40      0.00      0.00      4.42
01:31:26 AM IST     all     95.64      0.00      0.67      0.00      0.00      3.69
01:31:27 AM IST     all     97.32      0.00      0.67      0.00      0.00      2.01
01:31:28 AM IST     all      2.05      0.00      1.02      0.00      0.00     96.93
01:31:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:32 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:31:33 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:31:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:35 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.01
01:31:36 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
01:31:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:38 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:31:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:41 AM IST     all     15.65      0.00     16.67      0.00      0.00     67.69
01:31:42 AM IST     all     84.28      0.00     12.71      0.00      0.00      3.01
01:31:43 AM IST     all     96.62      0.00      0.34      0.00      0.00      3.04
01:31:44 AM IST     all     95.35      0.00      1.00      0.00      0.00      3.65
01:31:45 AM IST     all     97.64      0.00      0.34      0.00      0.00      2.03
01:31:46 AM IST     all     27.27      0.00      1.01      0.00      0.00     71.72
01:31:47 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:31:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:49 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:31:50 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.01
01:31:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:52 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:31:53 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:31:54 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:31:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:56 AM IST     all      0.34      0.00      0.68      0.34      0.00     98.63
01:31:57 AM IST     all     34.80      0.00     27.36      0.00      0.00     37.84
01:31:58 AM IST     all     95.97      0.00      1.34      0.00      0.00      2.68
01:31:59 AM IST     all     95.29      0.00      1.01      0.00      0.00      3.70
01:32:00 AM IST     all     96.68      0.00      0.66      0.00      0.00      2.66
01:32:01 AM IST     all     93.67      0.00      1.33      0.00      0.00      5.00
01:32:02 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
01:32:03 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:06 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:09 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:10 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:32:11 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:32:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:13 AM IST     all      0.34      0.00      2.06      0.00      0.00     97.59
01:32:14 AM IST     all     52.05      0.00     20.55      0.00      0.00     27.40
01:32:15 AM IST     all     92.95      0.00      4.03      0.00      0.00      3.02
01:32:16 AM IST     all     96.64      0.00      0.34      0.00      0.00      3.02
01:32:17 AM IST     all     95.30      0.00      1.34      0.00      0.00      3.36
01:32:18 AM IST     all     78.84      0.00      2.05      0.00      0.00     19.11
01:32:19 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:32:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:21 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:32:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:23 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:32:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:25 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:32:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:27 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:32:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:30 AM IST     all     13.62      0.00     10.30      0.00      0.00     76.08
01:32:31 AM IST     all     81.54      0.00     16.11      0.00      0.00      2.35
01:32:32 AM IST     all     96.67      0.00      0.67      0.00      0.00      2.67
01:32:33 AM IST     all     94.33      0.00      1.67      0.00      0.00      4.00
01:32:34 AM IST     all     94.95      0.00      3.03      0.00      0.00      2.02
01:32:35 AM IST     all     35.23      0.00      1.34      0.00      0.00     63.42
01:32:36 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:32:37 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:32:38 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:39 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:32:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:41 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:32:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:43 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:32:44 AM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
01:32:45 AM IST     all      0.34      0.00      2.36      0.00      0.00     97.30
01:32:46 AM IST     all     54.76      0.00     25.17      0.00      0.00     20.07
01:32:47 AM IST     all     95.65      0.00      1.67      0.00      0.00      2.68
01:32:48 AM IST     all     96.67      0.00      1.00      0.00      0.00      2.33
01:32:49 AM IST     all     95.68      0.00      1.00      0.00      0.00      3.32
01:32:50 AM IST     all     71.24      0.00      1.00      0.00      0.00     27.76
01:32:51 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:32:52 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:32:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:55 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:32:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:58 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:32:59 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:33:00 AM IST     all     11.56      0.00      8.84      0.00      0.00     79.59
01:33:01 AM IST     all     80.00      0.00     17.67      0.00      0.00      2.33
01:33:02 AM IST     all     94.74      0.00      1.64      0.00      0.00      3.62
01:33:03 AM IST     all     95.27      0.00      0.68      0.00      0.00      4.05
01:33:04 AM IST     all     96.31      0.00      1.01      0.00      0.00      2.68
01:33:05 AM IST     all     36.70      0.00      1.35      0.00      0.00     61.95
