Linux 5.19.0-45-generic (aicfed) 	24/06/23 	_x86_64_	(4 CPU)

01:05:08 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:06 AM IST     all     59.70      0.00     36.82      0.00      0.00      3.48
01:30:07 AM IST     all     62.63      0.00     34.21      0.00      0.00      3.16
01:30:08 AM IST     all     60.15      0.00     33.33      0.00      0.00      6.52
01:30:09 AM IST     all     62.22      0.00     28.46      0.00      0.00      9.32
01:30:10 AM IST     all     64.43      0.25     32.84      0.00      0.00      2.49
01:30:11 AM IST     all     64.84      0.00     27.43      0.00      0.00      7.73
01:30:12 AM IST     all     60.71      0.00     31.99      0.00      0.00      7.30
01:30:13 AM IST     all     63.34      0.00     31.42      0.00      0.00      5.24
01:30:14 AM IST     all     66.08      0.00     30.42      0.00      0.00      3.49
01:30:15 AM IST     all     66.00      0.00     31.75      0.00      0.00      2.25
01:30:16 AM IST     all     63.84      0.00     33.42      0.00      0.00      2.74
01:30:17 AM IST     all      2.01      0.00      3.02      0.00      0.00     94.97
01:30:18 AM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
01:30:19 AM IST     all     35.28      0.00     31.22      0.00      0.00     33.50
01:30:20 AM IST     all     64.43      0.00     32.09      0.00      0.00      3.48
01:30:21 AM IST     all     59.80      0.00     28.64      0.00      0.00     11.56
01:30:22 AM IST     all     64.57      0.00     30.40      0.00      0.00      5.03
01:30:23 AM IST     all     65.34      0.00     26.93      0.25      0.00      7.48
01:30:24 AM IST     all     67.33      0.00     27.18      0.00      0.00      5.49
01:30:25 AM IST     all     65.16      0.00     30.08      0.00      0.00      4.76
01:30:26 AM IST     all     67.83      0.00     27.43      0.00      0.00      4.74
01:30:27 AM IST     all     65.15      0.00     31.31      0.00      0.00      3.54
01:30:28 AM IST     all     65.50      0.00     30.00      0.00      0.00      4.50
01:30:29 AM IST     all     68.41      0.00     29.35      0.00      0.00      2.24
01:30:30 AM IST     all     67.66      0.00     30.35      0.00      0.00      1.99
01:30:31 AM IST     all     66.00      0.00     30.50      0.00      0.00      3.50
01:30:32 AM IST     all      5.30      0.00      5.81      0.00      0.00     88.89
01:30:33 AM IST     all      2.30      0.26      4.59      0.00      0.00     92.86
01:30:34 AM IST     all     50.50      0.00     37.81      0.00      0.00     11.69
01:30:35 AM IST     all     59.40      0.00     35.84      0.00      0.00      4.76
01:30:36 AM IST     all     60.85      0.00     36.66      0.00      0.00      2.49
01:30:37 AM IST     all     65.42      0.00     32.09      0.00      0.00      2.49
01:30:38 AM IST     all     66.00      0.00     25.25      0.00      0.00      8.75
01:30:39 AM IST     all     62.44      0.00     34.83      0.00      0.00      2.74
01:30:40 AM IST     all     63.50      0.00     26.75      0.00      0.00      9.75
01:30:41 AM IST     all     65.41      0.00     31.08      0.00      0.00      3.51
01:30:42 AM IST     all     65.66      0.00     29.55      0.00      0.00      4.80
01:30:43 AM IST     all     63.66      0.00     33.08      0.00      0.00      3.26
01:30:44 AM IST     all     68.00      0.00     29.00      0.00      0.00      3.00
01:30:45 AM IST     all     64.50      0.00     32.75      0.00      0.00      2.75
01:30:46 AM IST     all     64.57      0.00     33.67      0.00      0.00      1.76
01:30:47 AM IST     all     65.17      0.00     31.09      0.00      0.00      3.73
01:30:48 AM IST     all     64.16      0.00     32.33      0.00      0.00      3.51
01:30:49 AM IST     all      1.25      0.00      1.00      0.00      0.00     97.76
01:30:50 AM IST     all      4.85      0.00      3.32      0.00      0.00     91.84
01:30:51 AM IST     all     49.00      0.00     40.50      0.00      0.00     10.50
01:30:52 AM IST     all     64.07      0.00     32.41      0.00      0.00      3.52
01:30:53 AM IST     all     64.75      0.00     31.25      0.00      0.00      4.00
01:30:54 AM IST     all     66.58      0.00     27.43      0.00      0.00      5.99
01:30:55 AM IST     all     62.84      0.00     32.67      0.00      0.00      4.49
01:30:56 AM IST     all     64.84      0.00     31.92      0.00      0.00      3.24
01:30:57 AM IST     all     66.33      0.00     31.17      0.00      0.00      2.49
01:30:58 AM IST     all     63.32      0.00     32.41      0.00      0.00      4.27
01:30:59 AM IST     all     65.33      0.00     29.90      0.00      0.00      4.77
01:31:00 AM IST     all     65.50      0.00     30.50      0.00      0.00      4.00
01:31:01 AM IST     all     67.08      0.00     26.93      0.00      0.00      5.99
01:31:02 AM IST     all     65.76      0.00     31.51      0.00      0.00      2.73
01:31:03 AM IST     all     65.16      0.00     33.58      0.00      0.00      1.25
01:31:04 AM IST     all     65.08      0.00     28.14      0.00      0.00      6.78
01:31:05 AM IST     all     55.28      0.00     30.65      0.00      0.00     14.07
01:31:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:07 AM IST     all      0.50      0.00      1.75      0.00      0.00     97.74
01:31:08 AM IST     all     45.48      0.00     32.66      0.00      0.00     21.86
01:31:09 AM IST     all     63.75      0.00     33.00      0.00      0.00      3.25
01:31:10 AM IST     all     63.00      0.00     32.50      0.00      0.00      4.50
01:31:11 AM IST     all     67.75      0.00     25.00      0.00      0.00      7.25
01:31:12 AM IST     all     63.41      0.00     32.83      0.00      0.00      3.76
01:31:13 AM IST     all     65.66      0.00     29.07      0.00      0.00      5.26
01:31:14 AM IST     all     66.92      0.00     29.32      0.00      0.00      3.76
01:31:15 AM IST     all     66.33      0.00     30.40      0.00      0.00      3.27
01:31:16 AM IST     all     58.29      0.00     26.88      0.00      0.00     14.82
01:31:17 AM IST     all     66.50      0.00     30.00      0.00      0.00      3.50
01:31:18 AM IST     all     65.92      0.00     28.36      0.00      0.00      5.72
01:31:19 AM IST     all     67.67      0.00     29.82      0.00      0.00      2.51
01:31:20 AM IST     all     64.59      0.00     31.92      0.00      0.00      3.49
01:31:21 AM IST     all     23.88      0.00     16.67      0.00      0.00     59.45
01:31:22 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.49
01:31:23 AM IST     all     19.54      0.00     16.45      0.26      0.00     63.75
01:31:24 AM IST     all     55.36      0.00     39.65      0.00      0.00      4.99
01:31:25 AM IST     all     65.91      0.00     27.32      0.00      0.00      6.77
01:31:26 AM IST     all     63.34      0.00     30.17      0.00      0.00      6.48
01:31:27 AM IST     all     60.90      0.00     30.33      0.00      0.00      8.77
01:31:28 AM IST     all     62.00      0.00     35.25      0.00      0.00      2.75
01:31:29 AM IST     all     62.44      0.00     31.84      0.00      0.00      5.72
01:31:30 AM IST     all     60.55      0.00     32.16      0.00      0.00      7.29
01:31:31 AM IST     all     60.71      0.00     31.49      0.00      0.00      7.81
01:31:32 AM IST     all     64.34      0.00     32.42      0.00      0.00      3.24
01:31:33 AM IST     all     63.43      0.00     31.59      0.00      0.00      4.98
01:31:34 AM IST     all     68.34      0.00     28.39      0.00      0.00      3.27
01:31:35 AM IST     all     64.32      0.00     30.15      0.00      0.00      5.53
01:31:36 AM IST     all     64.84      0.00     30.17      0.00      0.00      4.99
01:31:37 AM IST     all     62.16      0.00     36.84      0.00      0.00      1.00
01:31:38 AM IST     all     58.60      0.00     33.92      0.00      0.00      7.48
01:31:39 AM IST     all     62.09      0.00     33.42      0.00      0.00      4.49
01:31:40 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:41 AM IST     all     10.66      0.25      7.61      0.00      0.00     81.47
01:31:42 AM IST     all     51.50      0.00     41.50      0.00      0.00      7.00
01:31:43 AM IST     all     61.19      0.00     30.60      0.00      0.00      8.21
01:31:44 AM IST     all     66.17      0.00     32.09      0.00      0.00      1.74
01:31:45 AM IST     all     62.25      0.00     34.00      0.00      0.00      3.75
01:31:46 AM IST     all     67.25      0.00     30.75      0.00      0.00      2.00
01:31:47 AM IST     all     66.42      0.00     29.35      0.00      0.00      4.23
01:31:48 AM IST     all     64.63      0.00     29.77      0.00      0.00      5.60
01:31:49 AM IST     all     67.25      0.00     27.75      0.00      0.00      5.00
01:31:50 AM IST     all     70.85      0.00     26.63      0.00      0.00      2.51
01:31:51 AM IST     all     64.84      0.00     29.18      0.00      0.00      5.99
01:31:52 AM IST     all     67.34      0.00     28.14      0.00      0.00      4.52
01:31:53 AM IST     all     59.65      0.00     30.45      0.00      0.00      9.90
01:31:54 AM IST     all     65.91      0.25     30.33      0.00      0.00      3.51
01:31:55 AM IST     all     28.86      0.00     19.90      0.00      0.00     51.24
01:31:56 AM IST     all      0.51      0.00      0.51      0.00      0.00     98.99
01:31:57 AM IST     all     25.19      0.00     22.17      0.00      0.00     52.64
01:31:58 AM IST     all     60.90      0.00     32.08      0.00      0.00      7.02
01:31:59 AM IST     all     68.34      0.00     28.89      0.00      0.00      2.76
01:32:00 AM IST     all     63.43      0.25     32.34      0.00      0.00      3.98
01:32:01 AM IST     all     67.33      0.00     29.21      0.00      0.00      3.47
01:32:02 AM IST     all     61.85      0.00     33.42      0.00      0.00      4.74
01:32:03 AM IST     all     64.25      0.00     32.00      0.00      0.00      3.75
01:32:04 AM IST     all     63.43      0.00     31.34      0.00      0.00      5.22
01:32:05 AM IST     all     58.75      0.00     33.25      0.00      0.00      8.00
01:32:06 AM IST     all     60.35      0.00     33.67      0.00      0.00      5.99
01:32:07 AM IST     all     59.55      0.00     31.51      0.00      0.00      8.93
01:32:08 AM IST     all     65.09      0.00     28.68      0.00      0.00      6.23
01:32:09 AM IST     all     63.66      0.00     33.08      0.00      0.00      3.26
01:32:10 AM IST     all     67.33      0.00     29.43      0.00      0.00      3.24
01:32:11 AM IST     all     59.00      0.00     35.75      0.00      0.00      5.25
01:32:12 AM IST     all     44.86      0.00     24.56      0.00      0.00     30.58
01:32:13 AM IST     all      0.25      0.00      0.75      0.25      0.00     98.74
01:32:14 AM IST     all     28.11      0.00     26.37      0.00      0.00     45.52
01:32:15 AM IST     all     56.14      0.00     35.34      0.00      0.00      8.52
01:32:16 AM IST     all     61.40      0.00     34.59      0.00      0.00      4.01
01:32:17 AM IST     all     66.33      0.00     27.43      0.00      0.00      6.23
01:32:18 AM IST     all     66.08      0.00     31.67      0.00      0.00      2.24
01:32:19 AM IST     all     66.42      0.00     29.57      0.00      0.00      4.01
01:32:20 AM IST     all     63.48      0.00     28.97      0.00      0.00      7.56
01:32:21 AM IST     all     63.84      0.00     34.66      0.00      0.00      1.50
01:32:22 AM IST     all     48.08      0.00     22.12      0.00      0.00     29.81
01:32:23 AM IST     all     66.41      0.00     26.15      0.00      0.00      7.44
01:32:24 AM IST     all     65.75      0.00     29.00      0.00      0.00      5.25
01:32:25 AM IST     all     70.90      0.00     26.12      0.00      0.00      2.99
01:32:26 AM IST     all     63.34      0.00     33.67      0.00      0.00      2.99
01:32:27 AM IST     all     66.92      0.00     32.08      0.00      0.00      1.00
01:32:28 AM IST     all     67.00      0.00     26.80      0.00      0.00      6.20
01:32:29 AM IST     all      2.78      0.00      4.55      0.00      0.00     92.68
01:32:30 AM IST     all      8.37      0.00      6.16      0.00      0.00     85.47
01:32:31 AM IST     all     50.00      0.00     38.69      0.00      0.00     11.31
01:32:32 AM IST     all     62.09      0.00     35.91      0.00      0.00      2.00
01:32:33 AM IST     all     63.84      0.00     32.17      0.00      0.00      3.99
01:32:34 AM IST     all     61.94      0.00     32.09      0.00      0.00      5.97
01:32:35 AM IST     all     65.34      0.00     30.92      0.00      0.00      3.74
01:32:36 AM IST     all     61.40      0.00     32.33      0.00      0.00      6.27
01:32:37 AM IST     all     67.17      0.00     28.54      0.00      0.00      4.29
01:32:38 AM IST     all     65.35      0.00     31.19      0.00      0.00      3.47
01:32:39 AM IST     all     66.16      0.00     31.06      0.00      0.00      2.78
01:32:40 AM IST     all     66.34      0.00     28.99      0.00      0.00      4.67
01:32:41 AM IST     all     65.33      0.00     30.90      0.00      0.00      3.77
01:32:42 AM IST     all     62.28      0.00     29.53      0.00      0.00      8.19
01:32:43 AM IST     all     67.00      0.00     30.75      0.00      0.00      2.25
01:32:44 AM IST     all     43.50      0.00     20.50      0.00      0.00     36.00
01:32:45 AM IST     all      0.25      0.00      1.75      0.00      0.00     97.99
01:32:46 AM IST     all     33.17      0.00     31.91      0.00      0.00     34.92
01:32:47 AM IST     all     64.93      0.00     29.10      0.00      0.00      5.97
01:32:48 AM IST     all     63.32      0.00     30.40      0.00      0.00      6.28
01:32:49 AM IST     all     65.58      0.00     31.66      0.00      0.00      2.76
01:32:50 AM IST     all     67.09      0.00     27.89      0.00      0.00      5.03
01:32:51 AM IST     all     65.84      0.00     28.68      0.00      0.00      5.49
01:32:52 AM IST     all     70.07      0.00     25.19      0.00      0.00      4.74
01:32:53 AM IST     all     65.09      0.00     31.42      0.00      0.00      3.49
01:32:54 AM IST     all     69.17      0.00     26.57      0.00      0.00      4.26
01:32:55 AM IST     all     60.87      0.00     30.18      0.00      0.00      8.95
01:32:56 AM IST     all     68.26      0.00     28.97      0.00      0.00      2.77
01:32:57 AM IST     all     66.34      0.00     30.20      0.00      0.00      3.47
01:32:58 AM IST     all     67.67      0.00     29.07      0.00      0.00      3.26
01:32:59 AM IST     all      2.50      0.00      4.25      0.00      0.00     93.25
01:33:00 AM IST     all      0.78      0.00      3.88      0.00      0.00     95.35
01:33:01 AM IST     all     46.40      0.00     39.95      0.00      0.00     13.65
01:33:02 AM IST     all     66.00      0.00     30.00      0.00      0.00      4.00
01:33:03 AM IST     all     64.59      0.00     30.92      0.00      0.00      4.49
01:33:04 AM IST     all     65.52      0.00     30.79      0.00      0.00      3.69
01:33:05 AM IST     all     65.66      0.00     28.32      0.00      0.00      6.02
01:33:06 AM IST     all     60.60      0.00     36.91      0.00      0.00      2.49
01:33:07 AM IST     all     65.17      0.00     28.36      0.00      0.00      6.47
01:33:08 AM IST     all     66.33      0.00     30.65      0.00      0.00      3.02
01:33:09 AM IST     all     62.53      0.00     34.99      0.00      0.00      2.48
01:33:10 AM IST     all     65.16      0.00     25.06      0.00      0.00      9.77
01:33:11 AM IST     all     67.66      0.00     26.87      0.00      0.00      5.47
01:33:12 AM IST     all     65.08      0.00     29.65      0.00      0.00      5.28
01:33:13 AM IST     all     66.17      0.00     30.35      0.00      0.00      3.48
