Linux 5.19.0-45-generic (fedtest5-virt) 	29/06/23 	_x86_64_	(3 CPU)

11:16:27 PM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:29:00 PM IST     all      0.33      0.00      1.00      0.00      0.00     98.66
11:29:01 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:03 PM IST     all      0.67      0.00      0.67      0.00      0.00     98.66
11:29:04 PM IST     all      0.33      0.00      0.99      0.00      0.00     98.68
11:29:05 PM IST     all      0.67      0.00      1.67      0.00      0.00     97.66
11:29:06 PM IST     all     25.34      0.00     21.92      0.00      0.00     52.74
11:29:07 PM IST     all     56.95      0.00      8.81      0.00      0.00     34.24
11:29:08 PM IST     all     61.30      0.00      7.53      0.00      0.00     31.16
11:29:09 PM IST     all     62.21      0.00      6.69      0.00      0.00     31.10
11:29:10 PM IST     all     61.36      0.00      7.12      0.00      0.00     31.53
11:29:11 PM IST     all     54.39      0.00      6.42      0.00      0.00     39.19
11:29:12 PM IST     all     52.72      0.00      7.14      0.00      0.00     40.14
11:29:13 PM IST     all      0.34      0.67      0.00      0.00      0.00     98.99
11:29:14 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:29:15 PM IST     all      1.00      3.34      2.34      2.01      0.00     91.30
11:29:16 PM IST     all      0.66      0.00      1.00      0.00      0.00     98.34
11:29:17 PM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
11:29:18 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:29:19 PM IST     all      0.34      0.34      0.00      0.00      0.00     99.33
11:29:20 PM IST     all      0.66      0.00      1.00      0.00      0.00     98.34
11:29:21 PM IST     all      8.47      0.00      5.08      0.00      0.00     86.44
11:29:22 PM IST     all     43.77      0.00     17.85      0.00      0.00     38.38
11:29:23 PM IST     all     60.74      0.00      8.39      0.00      0.00     30.87
11:29:24 PM IST     all     63.70      0.00      8.58      0.00      0.00     27.72
11:29:25 PM IST     all     57.24      0.00      6.40      0.00      0.00     36.36
11:29:26 PM IST     all     61.69      0.00      8.81      0.00      0.00     29.49
11:29:27 PM IST     all     60.07      0.00      6.71      0.00      0.00     33.22
11:29:28 PM IST     all     21.59      0.00      4.98      0.00      0.00     73.42
11:29:29 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:29:30 PM IST     all      0.34      1.01      1.68      2.36      0.00     94.61
11:29:31 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:29:32 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:29:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:34 PM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
11:29:35 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:29:36 PM IST     all      1.33      0.00      0.33      0.00      0.00     98.33
11:29:37 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:38 PM IST     all      0.67      0.00      1.34      0.00      0.00     97.99
11:29:39 PM IST     all     16.78      0.00     16.44      0.00      0.00     66.78
11:29:40 PM IST     all     60.75      0.00     13.65      0.00      0.00     25.60
11:29:41 PM IST     all     59.33      0.00      6.33      0.00      0.00     34.33
11:29:42 PM IST     all     59.12      0.00      6.76      0.00      0.00     34.12
11:29:43 PM IST     all     62.03      0.00      6.78      0.00      0.00     31.19
11:29:44 PM IST     all     63.12      0.00      8.31      0.00      0.00     28.57
11:29:45 PM IST     all     56.19      0.00      8.70      0.00      0.00     35.12
11:29:46 PM IST     all      1.34      0.00      2.01      0.00      0.00     96.64
11:29:47 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:29:48 PM IST     all      0.67      2.00      2.33      2.33      0.00     92.67
11:29:49 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:29:50 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:29:51 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:29:52 PM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
11:29:53 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:54 PM IST     all      0.00      0.33      0.33      0.00      0.00     99.33
11:29:55 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:29:56 PM IST     all      0.34      0.00      1.69      0.00      0.00     97.97
11:29:57 PM IST     all     37.20      0.00     23.89      0.00      0.00     38.91
11:29:58 PM IST     all     60.41      0.00      6.14      0.00      0.00     33.45
11:29:59 PM IST     all     62.89      0.00      6.19      0.00      0.00     30.93
11:30:00 PM IST     all     60.13      0.00      9.63      0.00      0.00     30.23
11:30:01 PM IST     all     62.21      0.00      6.69      0.00      0.00     31.10
11:30:02 PM IST     all     59.04      0.00      6.83      0.00      0.00     34.13
11:30:03 PM IST     all     33.00      0.34      4.38      0.00      0.00     62.29
11:30:04 PM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
11:30:05 PM IST     all      0.67      1.33      1.67      2.00      0.00     94.33
11:30:06 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:30:07 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:30:08 PM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
11:30:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:10 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:30:11 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:30:12 PM IST     all      1.01      0.00      0.67      0.00      0.00     98.32
11:30:13 PM IST     all     14.58      0.00     15.28      0.00      0.00     70.14
11:30:14 PM IST     all     59.26      0.00     13.80      0.00      0.00     26.94
11:30:15 PM IST     all     61.90      0.00      6.12      0.00      0.00     31.97
11:30:16 PM IST     all     64.86      0.00      5.41      0.00      0.00     29.73
11:30:17 PM IST     all     62.00      0.00      7.00      0.00      0.00     31.00
11:30:18 PM IST     all     61.26      0.66      8.61      0.00      0.00     29.47
11:30:19 PM IST     all     53.51      0.00      7.36      0.33      0.00     38.80
11:30:20 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:30:21 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:30:22 PM IST     all      0.67      1.67      2.01      2.68      0.00     92.98
11:30:23 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:30:24 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:30:25 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:26 PM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
11:30:27 PM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
11:30:28 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:30:29 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:30:30 PM IST     all     14.24      0.00     11.19      0.00      0.00     74.58
11:30:31 PM IST     all     58.33      0.00     17.33      0.00      0.00     24.33
11:30:32 PM IST     all     61.07      0.00      6.71      0.00      0.00     32.21
11:30:33 PM IST     all     62.21      0.00      8.03      0.00      0.00     29.77
11:30:34 PM IST     all     64.80      0.00      8.22      0.00      0.00     26.97
11:30:35 PM IST     all     61.02      0.00      6.78      0.00      0.00     32.20
11:30:36 PM IST     all     48.99      0.00      6.38      0.00      0.00     44.63
11:30:37 PM IST     all      3.68      0.00      1.67      0.00      0.00     94.65
11:30:38 PM IST     all      0.33      0.33      0.00      0.00      0.00     99.33
11:30:39 PM IST     all      0.67      1.67      2.68      2.01      0.00     92.98
11:30:40 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:30:41 PM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
11:30:42 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:30:43 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:30:44 PM IST     all      0.34      0.00      1.34      0.00      0.00     98.32
11:30:45 PM IST     all     18.92      0.34     16.22      0.00      0.00     64.53
11:30:46 PM IST     all     62.50      0.00      8.11      0.00      0.00     29.39
11:30:47 PM IST     all     61.59      0.00      9.27      0.00      0.00     29.14
11:30:48 PM IST     all     63.76      0.00      9.06      0.00      0.00     27.18
11:30:49 PM IST     all     60.13      0.00     10.96      0.00      0.00     28.90
11:30:50 PM IST     all     64.19      0.00      6.76      0.00      0.00     29.05
11:30:51 PM IST     all     41.89      0.00      7.09      0.00      0.00     51.01
11:30:52 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:30:53 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:30:54 PM IST     all      0.67      1.35      2.69      2.02      0.00     93.27
11:30:55 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:30:56 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:30:57 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:30:58 PM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
11:30:59 PM IST     all      0.67      0.00      0.34      0.00      0.00     98.99
11:31:00 PM IST     all      0.33      0.33      0.33      0.00      0.00     99.00
11:31:01 PM IST     all      0.68      0.00      1.71      0.00      0.00     97.61
11:31:02 PM IST     all     37.07      0.00     26.53      0.00      0.00     36.39
11:31:03 PM IST     all     62.93      0.00     10.54      0.00      0.00     26.53
11:31:04 PM IST     all     62.21      0.00      7.36      0.00      0.00     30.43
11:31:05 PM IST     all     64.67      0.00      8.00      0.00      0.00     27.33
11:31:06 PM IST     all     62.50      0.34      7.43      0.00      0.00     29.73
11:31:07 PM IST     all     63.79      0.00      7.97      0.00      0.00     28.24
11:31:08 PM IST     all     18.18      0.00      2.69      0.00      0.00     79.12
11:31:09 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:31:10 PM IST     all      2.02      1.68      0.67      1.68      0.00     93.94
11:31:11 PM IST     all      0.00      0.33      0.33      0.00      0.00     99.33
11:31:12 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:13 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:31:14 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:31:15 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:16 PM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
11:31:17 PM IST     all      1.37      0.00      3.75      0.00      0.00     94.88
11:31:18 PM IST     all     50.33      0.00     25.33      0.00      0.00     24.33
11:31:19 PM IST     all     61.15      0.00      6.42      0.00      0.00     32.43
11:31:20 PM IST     all     65.31      0.00      6.46      0.34      0.00     27.89
11:31:21 PM IST     all     62.21      0.00      8.03      0.00      0.00     29.77
11:31:22 PM IST     all     56.61      0.00      6.78      0.00      0.00     36.61
11:31:23 PM IST     all     59.26      0.00      8.08      0.00      0.00     32.66
11:31:24 PM IST     all     20.93      0.00      4.98      0.00      0.00     74.09
11:31:25 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:31:26 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:31:27 PM IST     all      0.66      2.66      2.33      1.99      0.00     92.36
11:31:28 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:29 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:31:30 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:31:31 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:31:32 PM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
11:31:33 PM IST     all      0.00      0.00      1.36      0.00      0.00     98.64
11:31:34 PM IST     all     13.99      0.00     12.29      0.00      0.00     73.72
11:31:35 PM IST     all     57.63      0.00     14.58      0.00      0.00     27.80
11:31:36 PM IST     all     54.55      0.00      6.40      0.00      0.00     39.06
11:31:37 PM IST     all     62.91      0.00     11.26      0.00      0.00     25.83
11:31:38 PM IST     all     62.88      0.00      8.36      0.00      0.00     28.76
11:31:39 PM IST     all     59.80      0.00      8.11      0.00      0.00     32.09
11:31:40 PM IST     all     61.07      0.00      9.73      0.00      0.00     29.19
11:31:41 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:31:42 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:43 PM IST     all      1.00      1.34      2.68      2.34      0.00     92.64
11:31:44 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:31:45 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:31:46 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:31:47 PM IST     all      0.33      0.33      0.33      0.00      0.00     99.00
11:31:48 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:31:49 PM IST     all      1.01      0.00      2.35      0.00      0.00     96.64
11:31:50 PM IST     all     31.62      0.00     19.24      0.00      0.00     49.14
11:31:51 PM IST     all     59.40      0.00     10.74      0.34      0.00     29.53
11:31:52 PM IST     all     62.91      0.00      8.28      0.00      0.00     28.81
11:31:53 PM IST     all     61.79      0.00      7.64      0.00      0.00     30.56
11:31:54 PM IST     all     66.33      0.00      5.78      0.00      0.00     27.89
11:31:55 PM IST     all     56.44      0.00      8.25      0.00      0.00     35.31
11:31:56 PM IST     all     34.12      0.00      5.74      0.00      0.00     60.14
11:31:57 PM IST     all      0.67      0.00      0.67      0.00      0.00     98.67
11:31:58 PM IST     all      0.33      1.00      1.00      2.68      0.00     94.98
11:31:59 PM IST     all      0.67      1.00      0.67      0.00      0.00     97.67
11:32:00 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:32:01 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:32:02 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:32:03 PM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
11:32:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:05 PM IST     all      0.67      0.00      2.01      0.00      0.00     97.32
11:32:06 PM IST     all     22.64      0.00     19.93      0.00      0.00     57.43
11:32:07 PM IST     all     59.11      0.00     10.65      0.00      0.00     30.24
11:32:08 PM IST     all     59.93      0.00      9.76      0.00      0.00     30.30
11:32:09 PM IST     all     64.98      0.00      6.06      0.00      0.00     28.96
11:32:10 PM IST     all     62.83      0.00      8.22      0.00      0.00     28.95
11:32:11 PM IST     all     61.74      0.00      7.72      0.00      0.00     30.54
11:32:12 PM IST     all     48.31      0.00      6.08      0.00      0.00     45.61
11:32:13 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:14 PM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
11:32:15 PM IST     all      0.67      3.01      2.34      2.01      0.00     91.97
11:32:16 PM IST     all      0.33      0.33      0.66      0.00      0.00     98.67
11:32:17 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:32:18 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:19 PM IST     all      1.01      0.00      0.00      0.00      0.00     98.99
11:32:20 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:32:21 PM IST     all      0.33      0.00      2.33      0.00      0.00     97.33
11:32:22 PM IST     all     25.86      0.00     19.66      0.00      0.00     54.48
11:32:23 PM IST     all     63.51      0.00      9.80      0.00      0.00     26.69
11:32:24 PM IST     all     63.30      0.00      7.07      0.00      0.00     29.63
11:32:25 PM IST     all     59.26      0.00      7.07      0.00      0.00     33.67
11:32:26 PM IST     all     63.55      0.00      7.36      0.00      0.00     29.10
11:32:27 PM IST     all     60.75      0.00      7.51      0.00      0.00     31.74
11:32:28 PM IST     all     38.74      0.00      6.95      0.00      0.00     54.30
11:32:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:30 PM IST     all      0.00      0.67      1.00      0.00      0.00     98.33
11:32:31 PM IST     all      1.01      2.01      2.68      2.68      0.00     91.61
11:32:32 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:32:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:34 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:35 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:32:36 PM IST     all      1.67      0.00      2.34      0.00      0.00     95.99
11:32:37 PM IST     all     12.62      0.00     16.61      0.00      0.00     70.76
11:32:38 PM IST     all     59.80      0.00     13.62      0.00      0.00     26.58
11:32:39 PM IST     all     56.29      0.00      8.28      0.00      0.00     35.43
11:32:40 PM IST     all     60.07      0.00      7.51      0.00      0.00     32.42
11:32:41 PM IST     all     61.79      0.00      7.64      0.00      0.00     30.56
11:32:42 PM IST     all     60.47      0.00      6.08      0.00      0.00     33.45
11:32:43 PM IST     all     58.11      0.00      6.42      0.00      0.00     35.47
11:32:44 PM IST     all      9.00      0.00      2.00      0.00      0.00     89.00
11:32:45 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:32:46 PM IST     all      0.67      0.00      0.67      0.00      0.00     98.67
11:32:47 PM IST     all      0.33      2.33      2.67      2.67      0.00     92.00
11:32:48 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:49 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:32:50 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:32:51 PM IST     all      1.00      0.00      0.33      0.00      0.00     98.66
11:32:52 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:53 PM IST     all      0.67      0.00      1.34      0.00      0.00     97.99
11:32:54 PM IST     all     13.42      0.00     13.76      0.00      0.00     72.82
11:32:55 PM IST     all     57.05      0.00     17.70      0.00      0.00     25.25
11:32:56 PM IST     all     60.80      0.00     11.30      0.00      0.00     27.91
11:32:57 PM IST     all     63.25      0.00      8.61      0.00      0.00     28.15
11:32:58 PM IST     all     63.33      0.00      7.67      0.00      0.00     29.00
11:32:59 PM IST     all     64.43      0.00      7.05      0.00      0.00     28.52
11:33:00 PM IST     all     47.19      0.00      8.91      0.00      0.00     43.89
11:33:01 PM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
11:33:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:03 PM IST     all      1.00      2.01      2.34      2.01      0.00     92.64
11:33:04 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:33:05 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:06 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:33:07 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:33:08 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:33:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:10 PM IST     all      2.06      0.00      4.81      0.00      0.00     93.13
11:33:11 PM IST     all     42.09      0.00     22.22      0.00      0.00     35.69
11:33:12 PM IST     all     57.38      0.34      6.71      0.00      0.00     35.57
11:33:13 PM IST     all     62.84      0.00      5.74      0.00      0.00     31.42
11:33:14 PM IST     all     64.19      0.00      7.09      0.00      0.00     28.72
11:33:15 PM IST     all     61.22      0.00      7.82      0.00      0.00     30.95
11:33:16 PM IST     all     62.50      0.00      6.08      0.00      0.00     31.42
11:33:17 PM IST     all     21.78      0.00      6.60      0.00      0.00     71.62
11:33:18 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:33:19 PM IST     all      0.33      2.33      2.67      2.33      0.00     92.33
11:33:20 PM IST     all      0.00      0.34      0.00      0.00      0.00     99.66
11:33:21 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:33:22 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:33:23 PM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
11:33:24 PM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
11:33:25 PM IST     all      5.80      0.00      5.46      0.00      0.00     88.74
11:33:26 PM IST     all     44.67      0.00     17.87      0.00      0.00     37.46
11:33:27 PM IST     all     65.19      0.00      7.51      0.00      0.00     27.30
11:33:28 PM IST     all     62.63      0.00      7.07      0.00      0.00     30.30
11:33:29 PM IST     all     66.22      0.00      7.69      0.00      0.00     26.09
11:33:30 PM IST     all     59.80      0.33      8.97      0.00      0.00     30.90
11:33:31 PM IST     all     63.04      0.00      7.92      0.00      0.00     29.04
11:33:32 PM IST     all      5.05      0.00      1.35      0.00      0.00     93.60
11:33:33 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:33:34 PM IST     all      0.34      2.36      1.68      2.02      0.00     93.60
11:33:35 PM IST     all      0.66      0.00      0.66      0.00      0.00     98.68
11:33:36 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:37 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:33:38 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:33:39 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:33:40 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:33:41 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:33:42 PM IST     all      0.34      0.00      1.68      0.00      0.00     97.99
11:33:43 PM IST     all     24.66      0.00     18.49      0.00      0.00     56.85
11:33:44 PM IST     all     56.95      0.00     14.24      0.00      0.00     28.81
11:33:45 PM IST     all     62.29      0.00      7.41      0.00      0.00     30.30
11:33:46 PM IST     all     64.09      0.00      7.38      0.00      0.00     28.52
11:33:47 PM IST     all     65.31      0.00      7.14      0.00      0.00     27.55
11:33:48 PM IST     all     62.08      0.00      8.05      0.00      0.00     29.87
11:33:49 PM IST     all     37.09      0.00      6.29      0.00      0.00     56.62
11:33:50 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:33:51 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:33:52 PM IST     all      0.66      1.32      2.98      2.65      0.00     92.38
11:33:53 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:33:54 PM IST     all      0.33      0.00      1.00      0.00      0.00     98.66
11:33:55 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:33:56 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:33:57 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:58 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:33:59 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:00 PM IST     all      1.34      0.00      1.34      0.00      0.00     97.32
11:34:01 PM IST     all     16.27      0.00     18.31      0.00      0.00     65.42
11:34:02 PM IST     all     56.27      0.34     10.51      0.00      0.00     32.88
11:34:03 PM IST     all     61.69      0.00      7.80      0.00      0.00     30.51
11:34:04 PM IST     all     67.12      0.00      5.82      0.00      0.00     27.05
11:34:05 PM IST     all     60.47      0.00      9.63      0.00      0.00     29.90
11:34:06 PM IST     all     63.67      0.00      7.33      0.00      0.00     29.00
11:34:07 PM IST     all     47.81      0.00      6.40      0.00      0.00     45.79
11:34:08 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:34:09 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:34:10 PM IST     all      1.32      2.32      2.65      1.99      0.00     91.72
11:34:11 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:34:12 PM IST     all      0.00      0.33      0.33      0.00      0.00     99.33
11:34:13 PM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
11:34:14 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:34:15 PM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
11:34:16 PM IST     all      0.67      0.00      2.01      0.33      0.00     96.99
11:34:17 PM IST     all     14.86      0.00     12.16      0.00      0.00     72.97
11:34:18 PM IST     all     58.05      0.00     16.78      0.00      0.00     25.17
11:34:19 PM IST     all     63.33      0.00      6.67      0.00      0.00     30.00
11:34:20 PM IST     all     61.02      0.00      7.46      0.00      0.00     31.53
11:34:21 PM IST     all     63.25      0.00      8.28      0.00      0.00     28.48
11:34:22 PM IST     all     60.54      0.00      8.36      0.00      0.00     31.10
11:34:23 PM IST     all     49.00      0.00      5.67      0.00      0.00     45.33
11:34:24 PM IST     all      3.69      0.00      1.68      0.00      0.00     94.63
11:34:25 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:26 PM IST     all      0.34      1.69      1.35      2.03      0.00     94.59
11:34:27 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:34:28 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:34:29 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:34:30 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:34:31 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:34:32 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:34:33 PM IST     all      0.33      0.00      1.34      0.00      0.00     98.33
11:34:34 PM IST     all     23.39      0.00     23.73      0.00      0.00     52.88
11:34:35 PM IST     all     63.88      0.00      8.70      0.00      0.00     27.42
11:34:36 PM IST     all     62.16      0.00      7.77      0.00      0.00     30.07
11:34:37 PM IST     all     61.95      0.00      9.76      0.00      0.00     28.28
11:34:38 PM IST     all     62.54      0.33      8.03      0.00      0.00     29.10
11:34:39 PM IST     all     65.08      0.00      6.78      0.00      0.00     28.14
11:34:40 PM IST     all     34.45      0.00      6.35      0.00      0.00     59.20
11:34:41 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:34:42 PM IST     all      0.33      0.33      1.33      2.00      0.00     96.00
11:34:43 PM IST     all      0.00      2.01      1.34      0.67      0.00     95.99
11:34:44 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:45 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:34:46 PM IST     all      0.67      0.00      0.34      0.00      0.00     98.99
11:34:47 PM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
11:34:48 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:34:49 PM IST     all      0.33      0.33      1.67      0.00      0.00     97.67
11:34:50 PM IST     all     12.67      0.00     10.62      0.00      0.00     76.71
11:34:51 PM IST     all     52.79      0.00     19.67      0.00      0.00     27.54
11:34:52 PM IST     all     56.70      0.00      8.25      0.00      0.00     35.05
11:34:53 PM IST     all     62.84      0.00      9.80      0.00      0.00     27.36
11:34:54 PM IST     all     63.51      0.00      5.74      0.00      0.00     30.74
11:34:55 PM IST     all     62.54      0.00      6.87      0.00      0.00     30.58
11:34:56 PM IST     all     60.87      0.00      8.03      0.00      0.00     31.10
11:34:57 PM IST     all      3.33      0.00      2.00      0.00      0.00     94.67
11:34:58 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:34:59 PM IST     all      0.34      1.35      1.01      2.02      0.00     95.29
11:35:00 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:35:01 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:35:02 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:35:03 PM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
11:35:04 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:35:05 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:35:06 PM IST     all     13.22      0.00     11.53      0.00      0.00     75.25
11:35:07 PM IST     all     49.48      0.00     13.40      0.00      0.00     37.11
11:35:08 PM IST     all     64.73      0.00      6.16      0.00      0.00     29.11
11:35:09 PM IST     all     63.21      0.00      7.36      0.00      0.00     29.43
11:35:10 PM IST     all     62.29      0.00      8.08      0.00      0.00     29.63
11:35:11 PM IST     all     51.85      0.00      6.06      0.00      0.00     42.09
11:35:12 PM IST     all     57.86      0.00      7.69      0.00      0.00     34.45
11:35:13 PM IST     all     11.82      0.34      2.36      0.00      0.00     85.47
11:35:14 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:35:15 PM IST     all      0.34      3.37      1.68      2.36      0.00     92.26
