Linux 5.19.0-45-generic (aicfed) 	29/06/23 	_x86_64_	(2 CPU)

11:17:13 PM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:42:15 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:42:16 PM IST     all      2.02      0.00      1.52      0.00      0.00     96.46
11:42:17 PM IST     all     54.12      0.00     23.71      0.00      0.00     22.16
11:42:18 PM IST     all     73.27      0.00     15.84      0.00      0.00     10.89
11:42:19 PM IST     all     84.34      0.00      5.05      0.00      0.00     10.61
11:42:20 PM IST     all     87.76      0.00      0.51      0.00      0.00     11.73
11:42:21 PM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
11:42:22 PM IST     all     85.35      0.00      2.53      0.00      0.00     12.12
11:42:23 PM IST     all     88.21      0.00      0.51      0.00      0.00     11.28
11:42:24 PM IST     all     89.95      0.00      3.52      0.00      0.00      6.53
11:42:25 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:42:26 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:27 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:28 PM IST     all      2.50      2.50      3.50      3.00      0.00     88.50
11:42:29 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:42:30 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:32 PM IST     all      9.18      0.00      4.59      0.00      0.00     86.22
11:42:33 PM IST     all     65.50      0.00     27.00      0.00      0.00      7.50
11:42:34 PM IST     all     86.93      0.00      1.01      0.00      0.00     12.06
11:42:35 PM IST     all     85.86      0.00      3.03      0.00      0.00     11.11
11:42:36 PM IST     all     88.21      0.00      0.51      0.00      0.00     11.28
11:42:37 PM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
11:42:38 PM IST     all     87.37      0.00      2.02      0.00      0.00     10.61
11:42:39 PM IST     all     85.05      0.00      2.06      0.00      0.00     12.89
11:42:40 PM IST     all     64.00      0.00      4.50      0.00      0.00     31.50
11:42:41 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:42:42 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:43 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:44 PM IST     all      1.49      4.48      4.98      2.49      0.00     86.57
11:42:45 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:46 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:42:47 PM IST     all      0.50      0.00      1.00      0.00      0.00     98.50
11:42:48 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:42:49 PM IST     all     15.15      0.00     13.13      0.00      0.00     71.72
11:42:50 PM IST     all     67.17      0.00     23.74      0.00      0.00      9.09
11:42:51 PM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
11:42:52 PM IST     all     86.57      0.50      1.00      0.00      0.00     11.94
11:42:53 PM IST     all     85.13      0.00      4.10      0.00      0.00     10.77
11:42:54 PM IST     all     87.06      0.00      2.49      0.00      0.00     10.45
11:42:55 PM IST     all     84.26      0.00      1.02      0.00      0.00     14.72
11:42:56 PM IST     all     86.36      0.00      3.03      0.00      0.00     10.61
11:42:57 PM IST     all     55.50      0.50      2.50      0.00      0.00     41.50
11:42:58 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:42:59 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:43:00 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:43:01 PM IST     all      1.52      2.53      2.02      2.53      0.00     91.41
11:43:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:43:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:43:06 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:07 PM IST     all      1.02      0.00      0.51      0.00      0.00     98.47
11:43:08 PM IST     all     56.06      0.00     27.78      0.00      0.00     16.16
11:43:09 PM IST     all     82.23      0.00      7.11      0.00      0.00     10.66
11:43:10 PM IST     all     83.42      0.00      5.03      0.00      0.00     11.56
11:43:11 PM IST     all     85.35      0.00      3.03      0.00      0.00     11.62
11:43:12 PM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
11:43:13 PM IST     all     87.82      0.00      1.52      0.00      0.00     10.66
11:43:14 PM IST     all     84.85      0.00      3.54      0.00      0.00     11.62
11:43:15 PM IST     all     88.89      0.00      3.03      0.00      0.00      8.08
11:43:16 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:17 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:18 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:19 PM IST     all      1.52      2.53      1.52      2.53      0.00     91.92
11:43:20 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:43:21 PM IST     all      1.01      0.00      0.00      0.00      0.00     98.99
11:43:22 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:23 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:43:24 PM IST     all     23.35      0.00     30.46      0.00      0.00     46.19
11:43:25 PM IST     all     81.63      0.00      6.63      0.00      0.00     11.73
11:43:26 PM IST     all     87.24      0.00      2.04      0.00      0.00     10.71
11:43:27 PM IST     all     85.20      0.00      2.55      0.00      0.00     12.24
11:43:28 PM IST     all     83.67      0.00      4.59      0.00      0.00     11.73
11:43:29 PM IST     all     88.38      0.00      1.01      0.00      0.00     10.61
11:43:30 PM IST     all     85.35      0.00      3.03      0.00      0.00     11.62
11:43:31 PM IST     all     89.90      0.00      1.52      0.00      0.00      8.59
11:43:32 PM IST     all     23.74      0.00      2.53      0.00      0.00     73.74
11:43:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:34 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:35 PM IST     all      1.50      2.00      2.00      3.00      0.00     91.50
11:43:36 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:37 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:43:38 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:39 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:40 PM IST     all     10.66      0.00      8.12      0.00      0.00     81.22
11:43:41 PM IST     all     63.32      0.00     28.64      0.00      0.00      8.04
11:43:42 PM IST     all     81.82      0.00      6.06      0.00      0.00     12.12
11:43:43 PM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
11:43:44 PM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
11:43:45 PM IST     all     87.37      0.51      1.01      0.00      0.00     11.11
11:43:46 PM IST     all     86.93      0.00      2.01      0.00      0.00     11.06
11:43:47 PM IST     all     88.14      0.00      0.52      0.00      0.00     11.34
11:43:48 PM IST     all     65.02      0.00      3.45      0.00      0.00     31.53
11:43:49 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:52 PM IST     all      1.00      1.00      3.98      2.49      0.00     91.54
11:43:53 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:43:54 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:43:55 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:43:56 PM IST     all      2.00      0.00      3.50      0.00      0.00     94.50
11:43:57 PM IST     all     47.74      0.00     30.15      0.00      0.00     22.11
11:43:58 PM IST     all     80.30      0.51      8.59      0.00      0.00     10.61
11:43:59 PM IST     all     86.87      0.00      1.01      0.00      0.00     12.12
11:44:00 PM IST     all     88.21      0.00      1.54      0.00      0.00     10.26
11:44:01 PM IST     all     84.42      0.00      4.52      0.00      0.00     11.06
11:44:02 PM IST     all     84.92      0.50      2.51      0.00      0.00     12.06
11:44:03 PM IST     all     88.21      0.00      1.03      0.00      0.00     10.77
11:44:04 PM IST     all     91.46      0.00      1.51      0.00      0.00      7.04
11:44:05 PM IST     all      7.50      0.00      2.50      0.00      0.00     90.00
11:44:06 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:07 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:08 PM IST     all      0.51      2.03      3.05      3.05      0.00     91.37
11:44:09 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:44:10 PM IST     all      1.02      0.00      0.00      0.00      0.00     98.98
11:44:11 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:44:12 PM IST     all      0.50      0.50      0.00      0.00      0.00     99.00
11:44:13 PM IST     all     11.62      0.00      9.09      0.00      0.00     79.29
11:44:14 PM IST     all     64.50      0.00     27.00      0.00      0.00      8.50
11:44:15 PM IST     all     82.83      0.00      6.57      0.00      0.00     10.61
11:44:16 PM IST     all     87.37      0.00      1.01      0.00      0.00     11.62
11:44:17 PM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
11:44:18 PM IST     all     87.76      0.00      2.04      0.00      0.00     10.20
11:44:19 PM IST     all     85.07      0.00      2.49      0.00      0.00     12.44
11:44:20 PM IST     all     88.78      0.00      0.51      0.00      0.00     10.71
11:44:21 PM IST     all     69.85      0.00      2.51      0.00      0.00     27.64
11:44:22 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:44:23 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:44:24 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:25 PM IST     all      0.51      2.02      2.53      2.53      0.00     92.42
11:44:26 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:44:27 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:28 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:44:29 PM IST     all      1.01      0.00      0.00      0.00      0.00     98.99
11:44:30 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:44:31 PM IST     all     22.34      0.00     24.87      0.00      0.00     52.79
11:44:32 PM IST     all     81.41      0.00      7.04      0.00      0.00     11.56
11:44:33 PM IST     all     86.73      0.00      2.55      0.00      0.00     10.71
11:44:34 PM IST     all     86.36      0.00      1.52      0.00      0.00     12.12
11:44:35 PM IST     all     87.76      0.00      1.02      0.00      0.00     11.22
11:44:36 PM IST     all     86.29      0.51      1.02      0.00      0.00     12.18
11:44:37 PM IST     all     87.24      0.00      0.51      0.00      0.00     12.24
11:44:38 PM IST     all     90.26      0.00      1.03      0.00      0.00      8.72
11:44:39 PM IST     all     27.64      0.00      3.02      0.00      0.00     69.35
11:44:40 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:41 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:44:42 PM IST     all      0.00      1.01      0.50      0.00      0.00     98.49
11:44:43 PM IST     all      1.50      2.00      2.00      4.00      0.00     90.50
11:44:44 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:44:45 PM IST     all      0.50      0.00      0.99      0.00      0.00     98.51
11:44:46 PM IST     all      0.51      0.00      2.53      0.00      0.00     96.97
11:44:47 PM IST     all     54.77      0.00     31.66      0.00      0.00     13.57
11:44:48 PM IST     all     88.38      0.00      1.52      0.00      0.00     10.10
11:44:49 PM IST     all     85.93      0.00      2.01      0.00      0.00     12.06
11:44:50 PM IST     all     84.77      0.00      4.06      0.00      0.00     11.17
11:44:51 PM IST     all     85.43      0.00      4.02      0.00      0.00     10.55
11:44:52 PM IST     all     87.24      0.51      1.02      0.00      0.00     11.22
11:44:53 PM IST     all     84.85      0.00      2.53      0.00      0.00     12.63
11:44:54 PM IST     all     91.96      0.00      0.50      0.00      0.00      7.54
11:44:55 PM IST     all     10.71      0.00      3.06      0.00      0.00     86.22
11:44:56 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:57 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:44:58 PM IST     all      0.51      2.53      1.52      3.03      0.00     92.42
11:44:59 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:45:00 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:45:01 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
