Linux 5.19.0-45-generic (aicfed-virtual-machine) 	29/06/23 	_x86_64_	(3 CPU)

11:16:55 PM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:39 PM IST     all     54.98      0.00     24.40      0.00      0.00     20.62
11:35:40 PM IST     all     93.33      0.00      2.67      0.00      0.00      4.00
11:35:41 PM IST     all     95.99      0.00      1.00      0.00      0.00      3.01
11:35:42 PM IST     all     94.26      0.00      2.70      0.00      0.00      3.04
11:35:43 PM IST     all     80.13      0.00      1.99      0.00      0.00     17.88
11:35:44 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:45 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:35:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:47 PM IST     all      1.32      2.32      1.32      0.99      0.00     94.04
11:35:48 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:49 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:51 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:35:52 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:53 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:35:54 PM IST     all      1.35      0.00      0.68      0.00      0.00     97.97
11:35:55 PM IST     all     39.19      0.00     25.34      0.00      0.00     35.47
11:35:56 PM IST     all     94.00      0.00      3.67      0.00      0.00      2.33
11:35:57 PM IST     all     96.66      0.00      0.67      0.00      0.00      2.68
11:35:58 PM IST     all     94.95      0.00      0.67      0.00      0.00      4.38
11:35:59 PM IST     all     88.29      0.00      3.34      0.00      0.00      8.36
11:36:00 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:36:01 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:02 PM IST     all      0.33      0.00      0.00      0.33      0.00     99.34
11:36:03 PM IST     all      0.34      2.35      0.67      1.34      0.00     95.30
11:36:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:05 PM IST     all      0.33      0.00      0.66      0.00      0.00     99.01
11:36:06 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:07 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:08 PM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
11:36:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:10 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:11 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:36:12 PM IST     all     45.92      0.00     22.45      0.00      0.00     31.63
11:36:13 PM IST     all     95.25      0.00      1.69      0.00      0.00      3.05
11:36:14 PM IST     all     93.96      0.00      2.35      0.00      0.00      3.69
11:36:15 PM IST     all     93.65      0.00      3.01      0.00      0.00      3.34
11:36:16 PM IST     all     86.49      0.00      1.35      0.00      0.00     12.16
11:36:17 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:36:18 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:36:19 PM IST     all      0.98      1.64      1.97      1.31      0.00     94.10
11:36:20 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:36:21 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:36:22 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:23 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:36:24 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:36:25 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:36:26 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:27 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:36:28 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:36:29 PM IST     all     35.59      0.00     24.07      0.00      0.00     40.34
11:36:30 PM IST     all     96.64      0.00      0.67      0.00      0.00      2.68
11:36:31 PM IST     all     95.96      0.00      0.67      0.00      0.00      3.37
11:36:32 PM IST     all     95.96      0.00      1.01      0.00      0.00      3.03
11:36:33 PM IST     all     91.30      0.00      3.01      0.00      0.00      5.69
11:36:34 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:36:35 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:36:36 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:37 PM IST     all      0.00      2.01      1.34      1.00      0.00     95.65
11:36:38 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:36:39 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:40 PM IST     all      0.66      0.00      0.33      0.33      0.00     98.68
11:36:41 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:36:42 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:36:43 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:36:44 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
11:36:45 PM IST     all      1.71      0.34      1.37      0.00      0.00     96.58
11:36:46 PM IST     all     59.12      0.00     23.31      0.00      0.00     17.57
11:36:47 PM IST     all     95.96      0.00      0.67      0.00      0.00      3.37
11:36:48 PM IST     all     96.03      0.00      1.66      0.00      0.00      2.32
11:36:49 PM IST     all     94.70      0.00      1.32      0.00      0.00      3.97
11:36:50 PM IST     all     70.71      0.00      1.01      0.00      0.00     28.28
11:36:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:52 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:53 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:36:54 PM IST     all      1.00      2.33      1.66      1.00      0.00     94.02
11:36:55 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:36:56 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:57 PM IST     all      1.00      0.00      0.33      0.00      0.00     98.67
11:36:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:36:59 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:00 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:37:01 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:02 PM IST     all      9.25      0.00      4.79      0.00      0.00     85.96
11:37:03 PM IST     all     77.26      0.00     19.73      0.00      0.00      3.01
11:37:04 PM IST     all     95.27      0.00      1.35      0.00      0.00      3.38
11:37:05 PM IST     all     94.92      0.00      1.36      0.00      0.00      3.73
11:37:06 PM IST     all     94.93      0.00      1.35      0.00      0.00      3.72
11:37:07 PM IST     all     44.30      0.00      1.34      0.00      0.00     54.36
11:37:08 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:37:09 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
11:37:10 PM IST     all      0.67      1.01      1.68      1.01      0.00     95.64
11:37:11 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:37:12 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:13 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:15 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:16 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:17 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:37:18 PM IST     all     11.34      0.00      6.87      0.00      0.00     81.79
11:37:19 PM IST     all     78.38      0.00     18.58      0.00      0.00      3.04
11:37:20 PM IST     all     94.97      0.00      2.01      0.00      0.00      3.02
11:37:21 PM IST     all     95.02      0.00      1.33      0.00      0.00      3.65
11:37:22 PM IST     all     95.25      0.00      1.69      0.00      0.00      3.05
11:37:23 PM IST     all     42.62      0.00      1.34      0.00      0.00     56.04
11:37:24 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:25 PM IST     all      0.33      0.33      0.67      0.00      0.00     98.67
11:37:26 PM IST     all      0.00      0.28      0.83      0.00      0.00     98.89
11:37:27 PM IST     all      0.00      2.68      2.68      1.67      0.00     92.98
11:37:28 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:30 PM IST     all      1.32      0.00      0.33      0.00      0.00     98.34
11:37:31 PM IST     all      0.00      0.33      0.00      0.00      0.00     99.67
11:37:32 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:33 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:37:34 PM IST     all     14.19      0.00      9.69      0.00      0.00     76.12
11:37:35 PM IST     all     82.39      0.00     14.62      0.00      0.00      2.99
11:37:36 PM IST     all     95.30      0.00      2.01      0.00      0.00      2.68
11:37:37 PM IST     all     91.50      0.00      3.74      0.00      0.00      4.76
11:37:38 PM IST     all     95.70      0.00      0.66      0.00      0.00      3.64
11:37:39 PM IST     all     33.89      0.00      1.01      0.00      0.00     65.10
11:37:40 PM IST     all      0.00      0.34      0.34      0.00      0.00     99.33
11:37:41 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:42 PM IST     all      0.67      0.33      2.34      0.67      0.00     95.99
11:37:43 PM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
11:37:44 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:37:45 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:37:46 PM IST     all      0.00      0.33      0.00      0.00      0.00     99.67
11:37:47 PM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
11:37:48 PM IST     all      0.34      0.00      0.00      0.34      0.00     99.33
11:37:49 PM IST     all     18.64      0.00     21.36      0.00      0.00     60.00
11:37:50 PM IST     all     88.96      0.00      8.36      0.00      0.00      2.68
11:37:51 PM IST     all     96.00      0.00      1.00      0.00      0.00      3.00
11:37:52 PM IST     all     95.64      0.00      1.01      0.00      0.00      3.36
11:37:53 PM IST     all     94.95      0.00      1.01      0.00      0.00      4.04
11:37:54 PM IST     all     22.97      0.34      0.68      0.00      0.00     76.01
11:37:55 PM IST     all      0.00      0.34      0.34      0.00      0.00     99.33
11:37:56 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:37:57 PM IST     all      0.67      2.01      2.01      1.00      0.00     94.31
11:37:58 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:37:59 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:38:00 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:01 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:03 PM IST     all      1.33      0.00      0.00      0.00      0.00     98.67
11:38:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:05 PM IST     all     11.26      0.00      9.56      0.00      0.00     79.18
11:38:06 PM IST     all     81.94      0.00     15.38      0.00      0.00      2.68
11:38:07 PM IST     all     92.38      0.00      4.30      0.00      0.00      3.31
11:38:08 PM IST     all     92.00      0.00      4.33      0.00      0.00      3.67
11:38:09 PM IST     all     94.93      0.00      1.35      0.00      0.00      3.72
11:38:10 PM IST     all     39.39      0.00      1.35      0.00      0.00     59.26
11:38:11 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:12 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:13 PM IST     all      0.66      1.33      2.99      1.33      0.00     93.69
11:38:14 PM IST     all      0.00      1.01      0.34      0.00      0.00     98.65
11:38:15 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:16 PM IST     all      0.66      0.00      0.00      0.00      0.00     99.34
11:38:17 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:18 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:38:19 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:38:20 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:21 PM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
11:38:22 PM IST     all     28.62      0.00     17.59      0.34      0.00     53.45
11:38:23 PM IST     all     92.59      0.00      4.71      0.00      0.00      2.69
11:38:24 PM IST     all     95.68      0.00      1.00      0.00      0.00      3.32
11:38:25 PM IST     all     94.98      0.00      2.01      0.00      0.00      3.01
11:38:26 PM IST     all     95.97      0.00      0.67      0.00      0.00      3.36
11:38:27 PM IST     all     13.13      0.00      1.35      0.00      0.00     85.52
11:38:28 PM IST     all      0.00      0.34      0.00      0.00      0.00     99.66
11:38:29 PM IST     all      0.34      2.01      0.67      1.34      0.00     95.64
11:38:30 PM IST     all      0.67      1.00      0.33      0.00      0.00     98.00
11:38:31 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:32 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:34 PM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
11:38:35 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:38:36 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:37 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:38 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM IST     all      0.69      0.34      2.06      0.00      0.00     96.91
11:38:40 PM IST     all     72.05      0.00     21.55      0.00      0.00      6.40
11:38:41 PM IST     all     95.93      0.00      0.68      0.00      0.00      3.39
11:38:42 PM IST     all     93.65      0.00      2.01      0.00      0.00      4.35
11:38:43 PM IST     all     94.92      0.00      1.36      0.00      0.00      3.73
11:38:44 PM IST     all     57.81      0.00      1.99      0.00      0.00     40.20
11:38:45 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:47 PM IST     all      1.00      1.00      1.34      1.34      0.00     95.32
11:38:48 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:49 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:50 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:38:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:52 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:53 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:38:54 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:38:55 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:38:56 PM IST     all     11.30      0.00      5.82      0.00      0.00     82.88
11:38:57 PM IST     all     76.43      0.34     20.20      0.00      0.00      3.03
11:38:58 PM IST     all     95.02      0.00      1.33      0.00      0.00      3.65
11:38:59 PM IST     all     95.89      0.00      0.34      0.00      0.00      3.77
11:39:00 PM IST     all     93.94      0.00      1.68      0.00      0.00      4.38
11:39:01 PM IST     all     44.97      0.00      1.34      0.00      0.00     53.69
11:39:02 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:39:03 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:04 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:39:05 PM IST     all      1.72      2.06      2.06      1.37      0.00     92.78
11:39:06 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:39:07 PM IST     all      0.66      0.00      0.66      0.00      0.00     98.68
11:39:08 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:10 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:39:11 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:12 PM IST     all      1.02      0.00      1.36      0.00      0.00     97.62
11:39:13 PM IST     all     48.97      0.00     24.32      0.00      0.00     26.71
11:39:14 PM IST     all     96.28      0.00      0.34      0.00      0.00      3.38
11:39:15 PM IST     all     92.59      0.00      3.70      0.00      0.00      3.70
11:39:16 PM IST     all     95.59      0.00      0.34      0.00      0.00      4.07
11:39:17 PM IST     all     83.61      0.00      4.35      0.00      0.00     12.04
11:39:18 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:39:19 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:20 PM IST     all      0.00      0.00      0.33      0.33      0.00     99.33
11:39:21 PM IST     all      0.66      1.33      1.99      1.00      0.00     95.02
11:39:22 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:23 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:39:24 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:25 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:39:26 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:39:27 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:28 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:29 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:39:30 PM IST     all      2.35      0.00      1.68      0.00      0.00     95.97
11:39:31 PM IST     all     57.89      0.00     23.51      0.00      0.00     18.60
11:39:32 PM IST     all     95.38      0.00      1.65      0.00      0.00      2.97
11:39:33 PM IST     all     94.95      0.00      1.01      0.00      0.00      4.04
11:39:34 PM IST     all     94.93      0.00      1.01      0.00      0.00      4.05
11:39:35 PM IST     all     69.23      0.00      4.68      0.00      0.00     26.09
11:39:36 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
11:39:37 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:39:38 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:39 PM IST     all      0.33      1.32      1.99      0.99      0.00     95.36
11:39:40 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:41 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:39:42 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:43 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:39:44 PM IST     all      0.33      0.00      0.33      0.33      0.00     99.00
11:39:45 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:39:46 PM IST     all      1.01      0.00      0.00      0.00      0.00     98.99
11:39:47 PM IST     all     42.52      0.00     18.71      0.00      0.00     38.78
11:39:48 PM IST     all     92.33      0.00      5.67      0.00      0.00      2.00
11:39:49 PM IST     all     96.30      0.00      0.67      0.00      0.00      3.03
11:39:50 PM IST     all     95.70      0.00      1.32      0.00      0.00      2.98
11:39:51 PM IST     all     88.33      0.00      1.33      0.00      0.00     10.33
11:39:52 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:39:53 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:39:54 PM IST     all      0.67      3.68      1.00      0.67      0.00     93.98
11:39:55 PM IST     all      0.68      0.00      0.34      0.00      0.00     98.98
11:39:56 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:39:57 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:39:58 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:39:59 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:40:00 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:01 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:40:02 PM IST     all     42.95      0.00     26.85      0.00      0.00     30.20
11:40:03 PM IST     all     96.30      0.00      0.34      0.00      0.00      3.37
11:40:04 PM IST     all     96.35      0.00      1.00      0.00      0.00      2.66
11:40:05 PM IST     all     96.33      0.00      0.67      0.00      0.00      3.00
11:40:06 PM IST     all     85.19      0.00      1.35      0.00      0.00     13.47
11:40:07 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:40:08 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM IST     all      1.67      1.67      0.67      1.33      0.00     94.67
11:40:11 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:40:12 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:40:13 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:40:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:15 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:16 PM IST     all      0.00      0.33      0.33      0.00      0.00     99.33
11:40:17 PM IST     all      2.03      0.00      1.01      0.00      0.00     96.96
11:40:18 PM IST     all     52.03      0.00     23.65      0.00      0.00     24.32
11:40:19 PM IST     all     94.58      0.34      1.02      0.00      0.00      4.07
11:40:20 PM IST     all     95.00      0.00      1.00      0.00      0.00      4.00
11:40:21 PM IST     all     95.61      0.00      1.01      0.00      0.00      3.38
11:40:22 PM IST     all     77.26      0.00      1.67      0.00      0.00     21.07
11:40:23 PM IST     all      0.33      0.00      1.00      0.00      0.00     98.66
11:40:24 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:25 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:40:26 PM IST     all      0.66      3.30      1.65      1.65      0.00     92.74
11:40:27 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:28 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:40:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:30 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:40:31 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:40:32 PM IST     all      0.33      0.00      0.66      0.33      0.00     98.68
11:40:33 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:40:34 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:35 PM IST     all     14.83      0.00     13.79      0.00      0.00     71.38
11:40:36 PM IST     all     86.67      0.00     10.33      0.00      0.00      3.00
11:40:37 PM IST     all     95.65      0.00      1.34      0.00      0.00      3.01
11:40:38 PM IST     all     94.93      0.00      1.01      0.00      0.00      4.05
11:40:39 PM IST     all     95.29      0.00      1.35      0.00      0.00      3.37
11:40:40 PM IST     all     33.56      0.00      2.01      0.00      0.00     64.43
11:40:41 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:40:42 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:40:43 PM IST     all      0.34      1.01      2.35      1.01      0.00     95.30
11:40:44 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:45 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:40:46 PM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
11:40:47 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:48 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:49 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:40:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:40:51 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:40:52 PM IST     all      2.36      0.00      3.37      0.00      0.00     94.28
11:40:53 PM IST     all     66.22      0.00     22.07      0.00      0.00     11.71
11:40:54 PM IST     all     95.93      0.00      0.68      0.00      0.00      3.39
11:40:55 PM IST     all     93.88      0.00      1.02      0.00      0.00      5.10
11:40:56 PM IST     all     95.55      0.00      2.05      0.00      0.00      2.40
11:40:57 PM IST     all     63.33      0.00      2.00      0.00      0.00     34.67
11:40:58 PM IST     all      0.33      0.33      0.67      0.00      0.00     98.67
11:40:59 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
11:41:00 PM IST     all      0.34      2.01      1.68      1.34      0.00     94.63
11:41:01 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:02 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:41:03 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:04 PM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
11:41:05 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:41:06 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:41:07 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:41:08 PM IST     all      1.34      0.00      0.00      0.00      0.00     98.66
11:41:09 PM IST     all     28.33      0.00     18.09      0.00      0.00     53.58
11:41:10 PM IST     all     90.30      0.00      7.36      0.00      0.00      2.34
11:41:11 PM IST     all     95.59      0.00      1.02      0.00      0.00      3.39
11:41:12 PM IST     all     95.29      0.00      1.01      0.00      0.00      3.70
11:41:13 PM IST     all     95.96      0.00      1.35      0.00      0.00      2.69
11:41:14 PM IST     all     12.79      0.00      1.35      0.00      0.00     85.86
11:41:15 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:41:16 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:17 PM IST     all      0.67      2.34      1.00      1.34      0.00     94.65
11:41:18 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:19 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:20 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:41:21 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:41:22 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:41:23 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:41:24 PM IST     all     35.27      0.00     21.92      0.00      0.00     42.81
11:41:25 PM IST     all     93.33      0.00      3.33      0.00      0.00      3.33
11:41:26 PM IST     all     96.31      0.00      0.67      0.00      0.00      3.02
11:41:27 PM IST     all     95.33      0.00      1.67      0.00      0.00      3.00
11:41:28 PM IST     all     95.33      0.00      3.00      0.00      0.00      1.67
11:41:29 PM IST     all      0.00      0.00      1.35      0.00      0.00     98.65
11:41:30 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:41:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM IST     all      0.66      2.33      1.66      1.00      0.00     94.35
11:41:33 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:41:34 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:41:35 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:41:36 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:41:38 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:41:39 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:40 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:41 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:42 PM IST     all      2.04      0.00      2.38      0.00      0.00     95.58
11:41:43 PM IST     all     67.35      0.00     24.83      0.00      0.00      7.82
11:41:44 PM IST     all     94.95      0.34      1.01      0.00      0.00      3.70
11:41:45 PM IST     all     94.97      0.34      1.68      0.00      0.00      3.02
11:41:46 PM IST     all     95.59      0.00      1.02      0.00      0.00      3.39
11:41:47 PM IST     all     57.48      0.00      1.66      0.00      0.00     40.86
11:41:48 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:41:49 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:41:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:51 PM IST     all      0.33      1.99      1.32      1.66      0.00     94.70
11:41:52 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:41:53 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
