Linux 5.19.0-45-generic (worker-virtual-machine) 	29/06/23 	_x86_64_	(2 CPU)

11:16:19 PM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:16:20 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:16:21 PM IST     all      1.50      1.00      0.50      0.00      0.00     97.00
11:16:22 PM IST     all     29.00      1.50      5.00      3.00      0.00     61.50
11:16:23 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:16:24 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:16:25 PM IST     all      0.00      1.52      0.51      0.00      0.00     97.98
11:16:26 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:16:27 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:16:28 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:16:29 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:16:30 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:16:31 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:16:32 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:16:33 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:16:34 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:16:35 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:16:36 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:16:37 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:16:38 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:16:39 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:16:40 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:16:41 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:16:42 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:16:43 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:16:44 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:16:45 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:16:46 PM IST     all      0.50      0.00      1.00      0.00      0.00     98.50
11:16:47 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:16:48 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:16:49 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:16:50 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:16:51 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:16:52 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:16:53 PM IST     all      0.99      0.00      0.99      0.00      0.00     98.02
11:16:54 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:16:55 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:16:56 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:16:57 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:16:58 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:16:59 PM IST     all      0.00      0.50      0.50      0.00      0.00     98.99
11:17:00 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:17:01 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:17:02 PM IST     all      0.00      0.50      1.00      0.00      0.00     98.50
11:17:03 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:17:04 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:17:05 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:06 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:07 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:17:08 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:17:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:10 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.51
11:17:11 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:17:12 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:17:13 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:17:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:15 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:17:16 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:17 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:17:18 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:17:19 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:17:20 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:17:21 PM IST     all      0.50      0.00      1.00      0.00      0.00     98.51
11:17:22 PM IST     all      0.50      0.00      0.00      0.50      0.00     99.00
11:17:23 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:17:24 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:17:25 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:26 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:17:27 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:17:28 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:17:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:30 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:17:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:32 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:33 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.51
11:17:34 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:17:35 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:36 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:37 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:38 PM IST     all     27.36      0.00     11.44      0.00      0.00     61.19
11:17:39 PM IST     all     63.64      0.00     21.72      0.00      0.00     14.65
11:17:40 PM IST     all     85.57      0.00      1.55      0.00      0.00     12.89
11:17:41 PM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
11:17:42 PM IST     all     85.20      0.00      3.57      0.00      0.00     11.22
11:17:43 PM IST     all     86.87      0.00      1.01      0.00      0.00     12.12
11:17:44 PM IST     all     55.78      0.50      2.01      0.00      0.00     41.71
11:17:45 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:17:46 PM IST     all      0.51      4.55      2.53      2.53      0.00     89.90
11:17:47 PM IST     all      0.50      0.50      0.00      0.00      0.00     99.00
11:17:48 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:17:49 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:17:50 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:17:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:17:52 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:17:53 PM IST     all      0.50      1.00      0.50      0.00      0.00     98.00
11:17:54 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:17:55 PM IST     all      1.02      0.00      3.06      0.00      0.00     95.92
11:17:56 PM IST     all     58.55      0.00     23.83      0.00      0.00     17.62
11:17:57 PM IST     all     84.18      0.51      3.57      0.00      0.00     11.73
11:17:58 PM IST     all     85.43      0.00      2.51      0.00      0.00     12.06
11:17:59 PM IST     all     87.18      0.00      0.51      0.00      0.00     12.31
11:18:00 PM IST     all     86.73      0.00      1.02      0.00      0.00     12.24
11:18:01 PM IST     all     66.67      0.51      1.52      0.00      0.00     31.31
11:18:02 PM IST     all      0.51      0.00      0.51      0.00      0.00     98.99
11:18:03 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:04 PM IST     all      0.00      2.50      3.00      4.50      0.00     90.00
11:18:05 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:18:06 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:18:07 PM IST     all      1.00      0.50      0.00      0.00      0.00     98.51
11:18:08 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:18:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:10 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:11 PM IST     all      1.02      0.00      1.02      0.00      0.00     97.96
11:18:12 PM IST     all     17.09      0.00     22.61      0.00      0.00     60.30
11:18:13 PM IST     all     79.80      0.00      8.59      0.00      0.00     11.62
11:18:14 PM IST     all     84.34      0.51      3.03      0.00      0.00     12.12
11:18:15 PM IST     all     84.92      0.50      1.51      0.00      0.00     13.07
11:18:16 PM IST     all     85.79      0.00      2.03      0.00      0.00     12.18
11:18:17 PM IST     all     87.69      0.00      0.51      0.00      0.00     11.79
11:18:18 PM IST     all     31.98      0.00      1.02      0.00      0.00     67.01
11:18:19 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:20 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:18:21 PM IST     all      1.00      3.48      4.48      3.48      0.00     87.56
11:18:22 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:18:23 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:18:24 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:18:25 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:18:26 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:18:27 PM IST     all      1.50      0.50      2.50      0.00      0.00     95.50
11:18:28 PM IST     all     52.82      0.51     22.56      0.00      0.00     24.10
11:18:29 PM IST     all     81.82      0.00      6.06      0.00      0.00     12.12
11:18:30 PM IST     all     87.76      0.00      1.53      0.00      0.00     10.71
11:18:31 PM IST     all     85.57      0.00      1.99      0.00      0.00     12.44
11:18:32 PM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
11:18:33 PM IST     all     73.23      0.00      1.52      0.00      0.00     25.25
11:18:34 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:35 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:18:36 PM IST     all      0.50      3.50      3.50      2.50      0.00     90.00
11:18:37 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:38 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:18:39 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:18:40 PM IST     all      0.50      0.50      0.00      0.00      0.00     99.00
11:18:41 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:18:42 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:18:43 PM IST     all      2.55      0.00      2.04      0.00      0.00     95.41
11:18:44 PM IST     all     65.83      0.50     23.12      0.00      0.00     10.55
11:18:45 PM IST     all     87.18      0.00      1.03      0.00      0.00     11.79
11:18:46 PM IST     all     87.37      0.51      1.01      0.00      0.00     11.11
11:18:47 PM IST     all     85.79      0.51      1.52      0.00      0.00     12.18
11:18:48 PM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
11:18:49 PM IST     all     58.88      0.00      2.03      0.00      0.00     39.09
11:18:50 PM IST     all      0.51      0.00      1.01      0.00      0.00     98.48
11:18:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:52 PM IST     all      0.51      3.54      2.53      2.53      0.00     90.91
11:18:53 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:18:54 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:55 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:18:56 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:18:57 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:18:58 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:18:59 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:19:00 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:19:01 PM IST     all      1.01      0.51      1.52      0.00      0.00     96.97
11:19:02 PM IST     all     41.54      0.00     21.54      0.00      0.00     36.92
11:19:03 PM IST     all     81.31      0.00      7.58      0.00      0.00     11.11
11:19:04 PM IST     all     85.93      0.00      2.01      0.00      0.00     12.06
11:19:05 PM IST     all     85.86      0.00      2.53      0.00      0.00     11.62
11:19:06 PM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
11:19:07 PM IST     all     85.57      0.50      2.49      0.00      0.00     11.44
11:19:08 PM IST     all      0.51      0.00      0.51      0.00      0.00     98.98
11:19:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:10 PM IST     all      1.01      3.52      2.51      3.52      0.00     89.45
11:19:11 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:12 PM IST     all      0.00      0.00      0.00      0.50      0.00     99.50
11:19:13 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:19:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:15 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:19:16 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:19:17 PM IST     all      0.00      0.50      0.50      0.00      0.00     98.99
11:19:18 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:19 PM IST     all      2.09      0.00      3.66      0.00      0.00     94.24
11:19:20 PM IST     all     67.50      0.50     22.00      0.00      0.00     10.00
11:19:21 PM IST     all     87.31      0.00      0.00      0.00      0.00     12.69
11:19:22 PM IST     all     84.42      0.00      4.52      0.00      0.00     11.06
11:19:23 PM IST     all     87.88      0.00      0.51      0.00      0.00     11.62
11:19:24 PM IST     all     86.36      0.51      1.52      0.00      0.00     11.62
11:19:25 PM IST     all     58.59      0.00      1.52      0.00      0.00     39.90
11:19:26 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:19:27 PM IST     all      0.00      0.00      1.50      0.00      0.00     98.50
11:19:28 PM IST     all      1.01      3.02      2.51      3.02      0.00     90.45
11:19:29 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:19:30 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:19:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:32 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:34 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:19:35 PM IST     all      1.52      0.00      0.51      0.00      0.00     97.97
11:19:36 PM IST     all     19.69      0.52     22.28      0.00      0.00     57.51
11:19:37 PM IST     all     82.50      0.00      6.50      0.00      0.00     11.00
11:19:38 PM IST     all     86.80      0.00      0.51      0.00      0.00     12.69
11:19:39 PM IST     all     84.26      0.00      2.03      0.00      0.00     13.71
11:19:40 PM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
11:19:41 PM IST     all     88.89      0.00      1.01      0.00      0.00     10.10
11:19:42 PM IST     all     21.21      0.00      2.02      0.00      0.00     76.77
11:19:43 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:19:44 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:19:45 PM IST     all      1.52      5.58      1.02      3.05      0.00     88.83
11:19:46 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:19:47 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:48 PM IST     all      0.50      0.00      1.00      0.00      0.00     98.51
11:19:49 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.51
11:19:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:19:52 PM IST     all      1.02      0.00      3.06      0.00      0.00     95.92
11:19:53 PM IST     all     68.00      0.50     21.50      0.00      0.00     10.00
11:19:54 PM IST     all     82.32      0.00      6.06      0.00      0.00     11.62
11:19:55 PM IST     all     84.92      0.50      3.52      0.00      0.00     11.06
11:19:56 PM IST     all     84.58      0.00      2.49      0.00      0.00     12.94
11:19:57 PM IST     all     87.18      0.00      1.03      0.00      0.00     11.79
11:19:58 PM IST     all     58.16      0.00      1.53      0.00      0.00     40.31
11:19:59 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:20:00 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:20:01 PM IST     all      1.00      3.50      2.00      3.00      0.00     90.50
11:20:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:20:03 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:20:04 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:20:05 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:20:06 PM IST     all      1.00      0.00      2.50      0.00      0.00     96.50
11:20:07 PM IST     all     35.86      0.51     28.28      0.00      0.00     35.35
11:20:08 PM IST     all     86.87      0.00      1.01      0.00      0.00     12.12
11:20:09 PM IST     all     86.22      0.00      1.02      0.00      0.00     12.76
11:20:10 PM IST     all     83.42      0.00      5.03      0.00      0.00     11.56
11:20:11 PM IST     all     86.80      0.51      1.02      0.00      0.00     11.68
11:20:12 PM IST     all     87.94      0.00      1.51      0.00      0.00     10.55
11:20:13 PM IST     all      2.05      0.00      1.03      0.00      0.00     96.92
11:20:14 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:20:15 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:20:16 PM IST     all      0.50      3.52      2.51      2.51      0.00     90.95
11:20:17 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:20:18 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:20:19 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:20:20 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:20:21 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:20:22 PM IST     all      2.55      0.51      3.06      0.00      0.00     93.88
11:20:23 PM IST     all     66.33      0.00     22.45      0.00      0.00     11.22
11:20:24 PM IST     all     84.50      0.00      2.50      0.00      0.00     13.00
11:20:25 PM IST     all     86.67      0.00      1.54      0.00      0.00     11.79
11:20:26 PM IST     all     86.93      0.00      1.51      0.00      0.00     11.56
11:20:27 PM IST     all     86.43      0.00      1.01      0.00      0.00     12.56
11:20:28 PM IST     all     57.95      0.00      1.54      0.00      0.00     40.51
11:20:29 PM IST     all      0.51      0.51      0.51      0.00      0.00     98.48
11:20:30 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:20:31 PM IST     all      0.50      1.01      0.50      3.52      0.00     94.47
11:20:32 PM IST     all      0.00      3.05      1.52      0.00      0.00     95.43
11:20:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:20:34 PM IST     all      0.50      0.50      0.00      0.00      0.00     99.00
11:20:35 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:20:36 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:20:37 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:20:38 PM IST     all     12.76      0.00      8.67      0.00      0.00     78.57
11:20:39 PM IST     all     68.69      0.00     21.72      0.00      0.00      9.60
11:20:40 PM IST     all     86.22      0.00      2.04      0.00      0.00     11.73
11:20:41 PM IST     all     86.67      0.00      1.03      0.00      0.00     12.31
11:20:42 PM IST     all     85.79      0.00      1.52      0.00      0.00     12.69
11:20:43 PM IST     all     87.82      0.00      0.00      0.00      0.00     12.18
11:20:44 PM IST     all     41.00      0.00      2.50      0.00      0.00     56.50
11:20:45 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:20:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM IST     all      0.51      3.54      2.53      2.02      0.00     91.41
11:20:48 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:20:49 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:20:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:20:51 PM IST     all      1.00      0.50      0.00      0.00      0.00     98.50
11:20:52 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:20:53 PM IST     all      0.51      0.00      1.53      0.00      0.00     97.96
11:20:54 PM IST     all     24.61      0.00     27.75      0.00      0.00     47.64
11:20:55 PM IST     all     82.83      0.51      4.55      0.00      0.00     12.12
11:20:56 PM IST     all     87.31      0.00      0.51      0.00      0.00     12.18
11:20:57 PM IST     all     86.43      0.00      1.51      0.00      0.00     12.06
11:20:58 PM IST     all     87.37      0.00      1.01      0.00      0.00     11.62
11:20:59 PM IST     all     89.95      0.00      1.01      0.00      0.00      9.05
11:21:00 PM IST     all      9.14      0.51      2.03      0.00      0.00     88.32
11:21:01 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:02 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:21:03 PM IST     all      1.51      3.02      3.02      2.51      0.00     89.95
11:21:04 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:21:05 PM IST     all      0.00      0.00      0.00      0.50      0.00     99.50
11:21:06 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:07 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:21:08 PM IST     all      1.01      0.00      0.00      0.00      0.00     98.99
11:21:09 PM IST     all      1.00      0.50      2.00      0.00      0.00     96.50
11:21:10 PM IST     all     40.21      0.52     26.29      0.00      0.00     32.99
11:21:11 PM IST     all     82.41      0.00      5.53      0.00      0.00     12.06
11:21:12 PM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
11:21:13 PM IST     all     87.44      0.00      1.01      0.00      0.00     11.56
11:21:14 PM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
11:21:15 PM IST     all     83.50      0.00      3.00      0.00      0.00     13.50
11:21:16 PM IST     all      0.51      0.51      0.00      0.00      0.00     98.99
11:21:17 PM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
11:21:18 PM IST     all      0.99      0.99      0.99      0.99      0.00     96.04
11:21:19 PM IST     all      1.01      2.53      1.01      2.02      0.00     93.43
11:21:20 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:21 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:21:22 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:21:23 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:21:24 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:21:25 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:21:26 PM IST     all      0.50      0.00      1.00      0.00      0.00     98.51
11:21:27 PM IST     all      2.03      0.00      5.08      0.00      0.00     92.89
11:21:28 PM IST     all     66.17      0.50     24.38      0.00      0.00      8.96
11:21:29 PM IST     all     86.80      0.51      1.02      0.00      0.00     11.68
11:21:30 PM IST     all     85.93      0.00      2.51      0.00      0.00     11.56
11:21:31 PM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
11:21:32 PM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
11:21:33 PM IST     all     54.59      0.00      2.04      0.00      0.00     43.37
11:21:34 PM IST     all      0.00      0.00      1.02      0.00      0.00     98.98
11:21:35 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:36 PM IST     all      1.51      3.02      3.02      2.51      0.00     89.95
11:21:37 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:38 PM IST     all      0.51      0.51      0.00      0.00      0.00     98.99
11:21:39 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:40 PM IST     all      0.00      0.50      1.00      0.00      0.00     98.51
11:21:41 PM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
11:21:42 PM IST     all      0.51      0.51      0.51      0.00      0.00     98.46
11:21:43 PM IST     all     25.40      0.00     20.63      0.00      0.00     53.97
11:21:44 PM IST     all     83.00      0.50      4.50      0.00      0.00     12.00
11:21:45 PM IST     all     85.64      0.00      2.56      0.00      0.00     11.79
11:21:46 PM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
11:21:47 PM IST     all     86.93      0.00      1.01      0.00      0.00     12.06
11:21:48 PM IST     all     88.27      0.00      1.53      0.00      0.00     10.20
11:21:49 PM IST     all     18.18      0.51      2.02      0.00      0.00     79.29
11:21:50 PM IST     all      0.00      0.00      1.51      0.00      0.00     98.49
11:21:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:52 PM IST     all      0.50      3.00      3.50      2.50      0.00     90.50
11:21:53 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:54 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:21:55 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:21:56 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:21:57 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:21:58 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:21:59 PM IST     all      6.60      0.51      7.61      0.00      0.00     85.28
11:22:00 PM IST     all     68.84      0.00     21.61      0.00      0.00      9.55
11:22:01 PM IST     all     85.93      0.00      1.51      0.00      0.00     12.56
11:22:02 PM IST     all     87.37      0.00      1.01      0.00      0.00     11.62
11:22:03 PM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
11:22:04 PM IST     all     86.29      0.00      1.02      0.00      0.00     12.69
11:22:05 PM IST     all     46.70      0.00      2.54      0.00      0.00     50.76
11:22:06 PM IST     all      0.51      0.51      0.00      0.00      0.00     98.99
11:22:07 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:22:08 PM IST     all      0.51      3.54      1.52      3.03      0.00     91.41
11:22:09 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:22:10 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:22:11 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:22:12 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:22:13 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:22:14 PM IST     all      0.00      0.51      0.51      0.00      0.00     98.99
11:22:15 PM IST     all      1.52      0.00      2.03      0.00      0.00     96.45
11:22:16 PM IST     all     44.72      0.50     27.14      0.00      0.00     27.64
11:22:17 PM IST     all     85.79      0.51      1.52      0.00      0.00     12.18
11:22:18 PM IST     all     87.37      0.00      1.52      0.00      0.00     11.11
11:22:19 PM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
11:22:20 PM IST     all     87.18      0.00      1.03      0.00      0.00     11.79
11:22:21 PM IST     all     76.88      0.00      2.01      0.00      0.00     21.11
11:22:22 PM IST     all      0.00      1.01      0.50      0.00      0.00     98.49
11:22:23 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:22:24 PM IST     all      0.00      2.03      1.52      3.05      0.00     93.40
11:22:25 PM IST     all      1.00      1.99      0.50      0.00      0.00     96.52
11:22:26 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:22:27 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:22:28 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.51
11:22:29 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:22:30 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM IST     all      1.00      0.50      0.00      0.00      0.00     98.51
11:22:32 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:22:33 PM IST     all      2.03      0.00      7.61      0.00      0.00     90.36
11:22:34 PM IST     all     75.00      0.00     16.33      0.00      0.00      8.67
11:22:35 PM IST     all     80.90      0.00      6.53      0.00      0.00     12.56
