Linux 5.19.0-45-generic (aicfed-virtual-machine) 	30/06/23 	_x86_64_	(4 CPU)

01:08:25 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:25:12 AM IST     all     32.65      0.00      3.34      0.00      0.00     64.01
01:25:13 AM IST     all     44.27      0.00      4.07      0.00      0.00     51.65
01:25:14 AM IST     all     38.32      0.00      4.31      0.00      0.00     57.36
01:25:15 AM IST     all     41.62      0.25      4.31      0.00      0.00     53.81
01:25:16 AM IST     all     32.39      0.00      4.63      0.00      0.00     62.98
01:25:17 AM IST     all     36.88      0.00      3.90      0.00      0.00     59.22
01:25:18 AM IST     all     41.28      0.00      4.36      0.00      0.00     54.36
01:25:19 AM IST     all     34.44      0.00      3.32      0.00      0.00     62.24
01:25:20 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:25:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:22 AM IST     all      0.25      2.02      1.76      1.51      0.00     94.46
01:25:23 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:25:24 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:25 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:26 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:25:27 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:28 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:30 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:31 AM IST     all      0.00      0.00      0.76      0.00      0.00     99.24
01:25:32 AM IST     all     13.11      0.00     11.05      0.00      0.00     75.84
01:25:33 AM IST     all     20.21      0.00     12.95      0.00      0.00     66.84
01:25:34 AM IST     all     21.39      0.00      9.54      0.00      0.00     69.07
01:25:35 AM IST     all     28.53      0.00      2.62      0.00      0.00     68.85
01:25:36 AM IST     all     20.93      0.00      6.20      0.00      0.00     72.87
01:25:37 AM IST     all     27.30      0.00      2.30      0.00      0.00     70.41
01:25:38 AM IST     all     27.20      0.26      3.37      0.00      0.00     69.17
01:25:39 AM IST     all     23.10      0.00      2.62      0.00      0.00     74.28
01:25:40 AM IST     all     28.68      0.00      4.39      0.26      0.00     66.67
01:25:41 AM IST     all     24.56      0.00      4.05      0.00      0.00     71.39
01:25:42 AM IST     all     27.74      0.00      3.56      0.00      0.00     68.70
01:25:43 AM IST     all     29.31      0.00      3.60      0.00      0.00     67.10
01:25:44 AM IST     all     25.96      0.00      3.60      0.00      0.00     70.44
01:25:45 AM IST     all     33.76      0.00      4.35      0.00      0.00     61.89
01:25:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:48 AM IST     all      0.25      2.27      1.26      1.01      0.00     95.21
01:25:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:50 AM IST     all      0.25      0.00      0.00      0.25      0.00     99.50
01:25:51 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:52 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:25:53 AM IST     all      0.00      0.25      0.00      0.25      0.00     99.50
01:25:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:25:55 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:25:56 AM IST     all      0.25      0.00      1.52      0.00      0.00     98.23
01:25:57 AM IST     all     11.75      0.00      8.50      0.00      0.00     79.75
01:25:58 AM IST     all     18.21      0.00     15.90      0.00      0.00     65.90
01:25:59 AM IST     all     18.05      0.00     11.03      0.00      0.00     70.93
01:26:00 AM IST     all     13.30      0.00      2.93      0.00      0.00     83.78
01:26:01 AM IST     all     14.36      0.00      6.53      0.00      0.00     79.11
01:26:02 AM IST     all     15.74      0.00      5.33      0.00      0.00     78.93
01:26:03 AM IST     all     23.91      0.00      5.40      0.00      0.00     70.69
01:26:04 AM IST     all     13.66      0.00      3.09      0.00      0.00     83.25
01:26:05 AM IST     all     20.32      0.00      5.54      0.00      0.00     74.14
01:26:06 AM IST     all     20.84      0.00      4.49      0.00      0.00     74.67
01:26:07 AM IST     all     21.86      0.00      5.03      0.00      0.00     73.12
01:26:08 AM IST     all     20.05      0.00      6.17      0.00      0.00     73.78
01:26:09 AM IST     all     15.99      0.00      6.60      0.00      0.00     77.41
01:26:10 AM IST     all     16.97      0.00      7.46      0.00      0.00     75.58
01:26:11 AM IST     all      5.30      0.00      1.77      0.00      0.00     92.93
01:26:12 AM IST     all      0.00      0.25      0.00      0.00      0.00     99.75
01:26:13 AM IST     all      0.75      0.00      0.75      1.26      0.00     97.24
01:26:14 AM IST     all      0.00      1.50      1.25      0.25      0.00     96.99
01:26:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:16 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:26:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:18 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
